1.24000E+02    1.71200E+02   -7.91663E-03
1.24200E+02    1.71200E+02   -7.31222E-03
1.24400E+02    1.71200E+02   -6.70670E-03
1.24600E+02    1.71200E+02   -6.09796E-03
1.24800E+02    1.71200E+02   -5.48572E-03
1.25000E+02    1.71200E+02   -4.86786E-03
1.25200E+02    1.71200E+02   -4.24847E-03
1.25400E+02    1.71200E+02   -3.62568E-03
1.25600E+02    1.71200E+02   -2.99919E-03
1.25800E+02    1.71200E+02   -2.36883E-03
1.26000E+02    1.71200E+02   -1.73276E-03
1.26200E+02    1.71200E+02   -1.09493E-03
1.26400E+02    1.71200E+02   -4.53213E-04
1.26600E+02    1.71200E+02    1.92603E-04
1.26800E+02    1.71200E+02    8.44402E-04
1.27000E+02    1.71200E+02    1.49835E-03
1.27200E+02    1.71200E+02    2.15639E-03
1.27400E+02    1.71200E+02    2.81875E-03
1.27600E+02    1.71200E+02    3.48730E-03
1.27800E+02    1.71200E+02    4.15856E-03
1.28000E+02    1.71200E+02    4.83413E-03
1.28200E+02    1.71200E+02    5.51425E-03
1.28400E+02    1.71200E+02    6.19910E-03
1.28600E+02    1.71200E+02    6.89044E-03
1.28800E+02    1.71200E+02    7.58488E-03
1.29000E+02    1.71200E+02    8.28410E-03
1.29200E+02    1.71200E+02    8.98829E-03
1.29400E+02    1.71200E+02    9.69761E-03
1.29600E+02    1.71200E+02    1.04137E-02
1.29800E+02    1.71200E+02    1.11336E-02
1.30000E+02    1.71200E+02    1.18586E-02
1.20000E+02    1.71400E+02   -2.05574E-02
1.20200E+02    1.71400E+02   -2.00144E-02
1.20400E+02    1.71400E+02   -1.94694E-02
1.20600E+02    1.71400E+02   -1.89218E-02
1.20800E+02    1.71400E+02   -1.83717E-02
1.21000E+02    1.71400E+02   -1.78164E-02
1.21200E+02    1.71400E+02   -1.72613E-02
1.21400E+02    1.71400E+02   -1.67038E-02
1.21600E+02    1.71400E+02   -1.61434E-02
1.21800E+02    1.71400E+02   -1.55778E-02
1.22000E+02    1.71400E+02   -1.50122E-02
1.22200E+02    1.71400E+02   -1.44439E-02
1.22400E+02    1.71400E+02   -1.38727E-02
1.22600E+02    1.71400E+02   -1.32962E-02
1.22800E+02    1.71400E+02   -1.27193E-02
1.23000E+02    1.71400E+02   -1.21396E-02
1.23200E+02    1.71400E+02   -1.15569E-02
1.23400E+02    1.71400E+02   -1.09688E-02
1.23600E+02    1.71400E+02   -1.03799E-02
1.23800E+02    1.71400E+02   -9.78805E-03
1.24000E+02    1.71400E+02   -9.19305E-03
1.24200E+02    1.71400E+02   -8.59465E-03
1.24400E+02    1.71400E+02   -7.99093E-03
1.24600E+02    1.71400E+02   -7.38620E-03
1.24800E+02    1.71400E+02   -6.77810E-03
1.25000E+02    1.71400E+02   -6.16641E-03
1.25200E+02    1.71400E+02   -5.54918E-03
1.25400E+02    1.71400E+02   -4.93065E-03
1.25600E+02    1.71400E+02   -4.30856E-03
1.25800E+02    1.71400E+02   -3.68268E-03
1.26000E+02    1.71400E+02   -3.05104E-03
1.26200E+02    1.71400E+02   -2.41775E-03
1.26400E+02    1.71400E+02   -1.78070E-03
1.26600E+02    1.71400E+02   -1.13964E-03
1.26800E+02    1.71400E+02   -4.92611E-04
1.27000E+02    1.71400E+02    1.56495E-04
1.27200E+02    1.71400E+02    8.09579E-04
1.27400E+02    1.71400E+02    1.46689E-03
1.27600E+02    1.71400E+02    2.12861E-03
1.27800E+02    1.71400E+02    2.79641E-03
1.28000E+02    1.71400E+02    3.46670E-03
1.28200E+02    1.71400E+02    4.14144E-03
1.28400E+02    1.71400E+02    4.82083E-03
1.28600E+02    1.71400E+02    5.50666E-03
1.28800E+02    1.71400E+02    6.19545E-03
1.29000E+02    1.71400E+02    6.88892E-03
1.29200E+02    1.71400E+02    7.58730E-03
1.29400E+02    1.71400E+02    8.29074E-03
1.29600E+02    1.71400E+02    9.00094E-03
1.29800E+02    1.71400E+02    9.71461E-03
1.30000E+02    1.71400E+02    1.04334E-02
1.20000E+02    1.71600E+02   -2.17737E-02
1.20200E+02    1.71600E+02   -2.12310E-02
1.20400E+02    1.71600E+02   -2.06887E-02
1.20600E+02    1.71600E+02   -2.01442E-02
1.20800E+02    1.71600E+02   -1.95972E-02
1.21000E+02    1.71600E+02   -1.90449E-02
1.21200E+02    1.71600E+02   -1.84928E-02
1.21400E+02    1.71600E+02   -1.79384E-02
1.21600E+02    1.71600E+02   -1.73813E-02
1.21800E+02    1.71600E+02   -1.68190E-02
1.22000E+02    1.71600E+02   -1.62565E-02
1.22200E+02    1.71600E+02   -1.56915E-02
1.22400E+02    1.71600E+02   -1.51237E-02
1.22600E+02    1.71600E+02   -1.45530E-02
1.22800E+02    1.71600E+02   -1.39771E-02
1.23000E+02    1.71600E+02   -1.34010E-02
1.23200E+02    1.71600E+02   -1.28219E-02
1.23400E+02    1.71600E+02   -1.22397E-02
1.23600E+02    1.71600E+02   -1.16522E-02
1.23800E+02    1.71600E+02   -1.10641E-02
1.24000E+02    1.71600E+02   -1.04729E-02
1.24200E+02    1.71600E+02   -9.87848E-03
1.24400E+02    1.71600E+02   -9.27857E-03
1.24600E+02    1.71600E+02   -8.67777E-03
1.24800E+02    1.71600E+02   -8.07375E-03
1.25000E+02    1.71600E+02   -7.46625E-03
1.25200E+02    1.71600E+02   -6.85314E-03
1.25400E+02    1.71600E+02   -6.23879E-03
1.25600E+02    1.71600E+02   -5.62103E-03
1.25800E+02    1.71600E+02   -4.99959E-03
1.26000E+02    1.71600E+02   -4.37238E-03
1.26200E+02    1.71600E+02   -3.74355E-03
1.26400E+02    1.71600E+02   -3.11109E-03
1.26600E+02    1.71600E+02   -2.47475E-03
1.26800E+02    1.71600E+02   -1.83248E-03
1.27000E+02    1.71600E+02   -1.18813E-03
1.27200E+02    1.71600E+02   -5.39950E-04
1.27400E+02    1.71600E+02    1.12353E-04
1.27600E+02    1.71600E+02    7.68974E-04
1.27800E+02    1.71600E+02    1.43169E-03
1.28000E+02    1.71600E+02    2.09675E-03
1.28200E+02    1.71600E+02    2.76616E-03
1.28400E+02    1.71600E+02    3.44013E-03
1.28600E+02    1.71600E+02    4.12050E-03
1.28800E+02    1.71600E+02    4.80371E-03
1.29000E+02    1.71600E+02    5.49150E-03
1.29200E+02    1.71600E+02    6.18410E-03
1.29400E+02    1.71600E+02    6.88170E-03
1.29600E+02    1.71600E+02    7.58598E-03
1.29800E+02    1.71600E+02    8.29357E-03
1.30000E+02    1.71600E+02    9.00622E-03
1.20000E+02    1.71800E+02   -2.29916E-02
1.20200E+02    1.71800E+02   -2.24518E-02
1.20400E+02    1.71800E+02   -2.19122E-02
1.20600E+02    1.71800E+02   -2.13706E-02
1.20800E+02    1.71800E+02   -2.08267E-02
1.21000E+02    1.71800E+02   -2.02800E-02
1.21200E+02    1.71800E+02   -1.97283E-02
1.21400E+02    1.71800E+02   -1.91770E-02
1.21600E+02    1.71800E+02   -1.86231E-02
1.21800E+02    1.71800E+02   -1.80665E-02
1.22000E+02    1.71800E+02   -1.75047E-02
1.22200E+02    1.71800E+02   -1.69429E-02
1.22400E+02    1.71800E+02   -1.63786E-02
1.22600E+02    1.71800E+02   -1.58114E-02
1.22800E+02    1.71800E+02   -1.52388E-02
1.23000E+02    1.71800E+02   -1.46660E-02
1.23200E+02    1.71800E+02   -1.40905E-02
1.23400E+02    1.71800E+02   -1.35120E-02
1.23600E+02    1.71800E+02   -1.29281E-02
1.23800E+02    1.71800E+02   -1.23436E-02
1.24000E+02    1.71800E+02   -1.17563E-02
1.24200E+02    1.71800E+02   -1.11657E-02
1.24400E+02    1.71800E+02   -1.05697E-02
1.24600E+02    1.71800E+02   -9.97272E-03
1.24800E+02    1.71800E+02   -9.37271E-03
1.25000E+02    1.71800E+02   -8.76935E-03
1.25200E+02    1.71800E+02   -8.16040E-03
1.25400E+02    1.71800E+02   -7.55013E-03
1.25600E+02    1.71800E+02   -6.93663E-03
1.25800E+02    1.71800E+02   -6.31958E-03
1.26000E+02    1.71800E+02   -5.69876E-03
1.26200E+02    1.71800E+02   -5.07235E-03
1.26400E+02    1.71800E+02   -4.44443E-03
1.26600E+02    1.71800E+02   -3.81274E-03
1.26800E+02    1.71800E+02   -3.17707E-03
1.27000E+02    1.71800E+02   -2.53556E-03
1.27200E+02    1.71800E+02   -1.89221E-03
1.27400E+02    1.71800E+02   -1.24486E-03
1.27600E+02    1.71800E+02   -5.93294E-04
1.27800E+02    1.71800E+02    6.43754E-05
1.28000E+02    1.71800E+02    7.24280E-04
1.28200E+02    1.71800E+02    1.38842E-03
1.28400E+02    1.71800E+02    2.05702E-03
1.28600E+02    1.71800E+02    2.73197E-03
1.28800E+02    1.71800E+02    3.40966E-03
1.29000E+02    1.71800E+02    4.09182E-03
1.29200E+02    1.71800E+02    4.77871E-03
1.29400E+02    1.71800E+02    5.47050E-03
1.29600E+02    1.71800E+02    6.16891E-03
1.29800E+02    1.71800E+02    6.87048E-03
1.30000E+02    1.71800E+02    7.57703E-03
1.20000E+02    1.72000E+02   -2.42136E-02
1.20200E+02    1.72000E+02   -2.36793E-02
1.20400E+02    1.72000E+02   -2.31399E-02
1.20600E+02    1.72000E+02   -2.26012E-02
1.20800E+02    1.72000E+02   -2.20602E-02
1.21000E+02    1.72000E+02   -2.15167E-02
1.21200E+02    1.72000E+02   -2.09680E-02
1.21400E+02    1.72000E+02   -2.04195E-02
1.21600E+02    1.72000E+02   -1.98688E-02
1.21800E+02    1.72000E+02   -1.93155E-02
1.22000E+02    1.72000E+02   -1.87569E-02
1.22200E+02    1.72000E+02   -1.81982E-02
1.22400E+02    1.72000E+02   -1.76372E-02
1.22600E+02    1.72000E+02   -1.70734E-02
1.22800E+02    1.72000E+02   -1.65067E-02
1.23000E+02    1.72000E+02   -1.59348E-02
1.23200E+02    1.72000E+02   -1.53628E-02
1.23400E+02    1.72000E+02   -1.47880E-02
1.23600E+02    1.72000E+02   -1.42100E-02
1.23800E+02    1.72000E+02   -1.36268E-02
1.24000E+02    1.72000E+02   -1.30431E-02
1.24200E+02    1.72000E+02   -1.24564E-02
1.24400E+02    1.72000E+02   -1.18665E-02
1.24600E+02    1.72000E+02   -1.12711E-02
1.24800E+02    1.72000E+02   -1.06750E-02
1.25000E+02    1.72000E+02   -1.00757E-02
1.25200E+02    1.72000E+02   -9.47299E-03
1.25400E+02    1.72000E+02   -8.86471E-03
1.25600E+02    1.72000E+02   -8.25538E-03
1.25800E+02    1.72000E+02   -7.64265E-03
1.26000E+02    1.72000E+02   -7.02628E-03
1.26200E+02    1.72000E+02   -6.40419E-03
1.26400E+02    1.72000E+02   -5.78072E-03
1.26600E+02    1.72000E+02   -5.15363E-03
1.26800E+02    1.72000E+02   -4.52268E-03
1.27000E+02    1.72000E+02   -3.88582E-03
1.27200E+02    1.72000E+02   -3.24722E-03
1.27400E+02    1.72000E+02   -2.60476E-03
1.27600E+02    1.72000E+02   -1.95820E-03
1.27800E+02    1.72000E+02   -1.30555E-03
1.28000E+02    1.72000E+02   -6.50714E-04
1.28200E+02    1.72000E+02    8.20907E-06
1.28400E+02    1.72000E+02    6.71489E-04
1.28600E+02    1.72000E+02    1.34105E-03
1.28800E+02    1.72000E+02    2.01331E-03
1.29000E+02    1.72000E+02    2.68992E-03
1.29200E+02    1.72000E+02    3.37113E-03
1.29400E+02    1.72000E+02    4.05717E-03
1.29600E+02    1.72000E+02    4.74977E-03
1.29800E+02    1.72000E+02    5.44539E-03
1.30000E+02    1.72000E+02    6.14589E-03
1.20000E+02    1.72200E+02   -2.54397E-02
1.20200E+02    1.72200E+02   -2.49084E-02
1.20400E+02    1.72200E+02   -2.43719E-02
1.20600E+02    1.72200E+02   -2.38358E-02
1.20800E+02    1.72200E+02   -2.32978E-02
1.21000E+02    1.72200E+02   -2.27573E-02
1.21200E+02    1.72200E+02   -2.22143E-02
