2.62949e+19	-1798.63
2.86836e+19	-1801.5
3.12893e+19	-1804.43
3.41316e+19	-1807.42
3.72322e+19	-1810.46
4.06144e+19	-1813.56
4.43039e+19	-1816.72
4.83286e+19	-1819.93
5.27188e+19	-1823.21
5.75079e+19	-1826.54
6.2732e+19	-1829.94
6.84306e+19	-1833.39
7.4647e+19	-1836.9
8.14281e+19	-1840.48
8.88251e+19	-1844.11
9.68941e+19	-1847.81
1.05696e+20	-1851.57
1.15298e+20	-1855.39
1.25772e+20	-1859.27
1.37197e+20	-1863.22
1.4966e+20	-1867.23
1.63255e+20	-1871.3
1.78086e+20	-1875.44
1.94263e+20	-1879.64
2.11911e+20	-1883.91
2.31161e+20	-1888.24
2.5216e+20	-1892.65
2.75067e+20	-1897.11
3.00054e+20	-1901.65
3.27312e+20	-1906.26
3.57045e+20	-1910.93
3.8948e+20	-1915.67
4.24861e+20	-1920.49
4.63456e+20	-1925.37
5.05557e+20	-1930.33
5.51482e+20	-1935.36
6.0158e+20	-1940.46
6.56228e+20	-1945.63
7.15841e+20	-1950.88
7.80869e+20	-1956.21
8.51805e+20	-1961.61
9.29184e+20	-1967.08
1.01359e+21	-1972.64
1.10567e+21	-1978.27
1.20611e+21	-1983.98
1.31567e+21	-1989.77
1.43519e+21	-1995.65
1.56557e+21	-2001.6
1.70779e+21	-2007.64
1.86292e+21	-2013.76
2.03216e+21	-2019.96
2.21676e+21	-2026.25
2.41813e+21	-2032.63
2.6378e+21	-2039.09
2.87742e+21	-2045.65
3.13881e+21	-2052.29
3.42395e+21	-2059.02
3.73499e+21	-2065.85
4.07428e+21	-2072.77
4.44439e+21	-2079.78
4.84813e+21	-2086.89
5.28854e+21	-2094.1
5.76896e+21	-2101.4
6.29302e+21	-2108.8
6.86469e+21	-2116.31
7.48829e+21	-2123.91
8.16854e+21	-2131.62
8.91058e+21	-2139.43
9.72003e+21	-2147.35
1.0603e+22	-2155.38
1.15662e+22	-2163.51
1.26169e+22	-2171.76
1.3763e+22	-2180.12
1.50133e+22	-2188.59
1.63771e+22	-2197.18
1.78649e+22	-2205.88
1.94877e+22	-2214.71
2.1258e+22	-2223.65
2.31891e+22	-2232.72
2.52957e+22	-2241.91
2.75936e+22	-2251.23
3.01002e+22	-2260.68
3.28346e+22	-2270.26
3.58173e+22	-2279.96
3.9071e+22	-2289.81
4.26203e+22	-2299.79
4.6492e+22	-2309.91
5.07154e+22	-2320.17
5.53225e+22	-2330.57
6.03481e+22	-2341.12
6.58302e+22	-2351.82
7.18103e+22	-2362.67
7.83337e+22	-2373.67
8.54496e+22	-2384.83
9.3212e+22	-2396.15
1.0168e+23	-2407.62
1.10916e+23	-2419.27
1.20992e+23	-2431.07
1.31983e+23	-2443.05
1.43973e+23	-2455.21
1.57052e+23	-2467.53
1.71318e+23	-2480.04
1.86881e+23	-2492.73
2.03858e+23	-2505.61
2.22377e+23	-2518.68
2.42578e+23	-2531.94
2.64614e+23	-2545.39
2.88652e+23	-2559.05
3.14873e+23	-2572.91
3.43477e+23	-2586.98
3.74679e+23	-2601.26
4.08715e+23	-2615.76
4.45844e+23	-2630.48
4.86345e+23	-2645.43
5.30525e+23	-2660.61
5.78719e+23	-2676.02
6.31291e+23	-2691.67
6.88638e+23	-2707.57
7.51195e+23	-2723.71
8.19435e+23	-2740.11
8.93874e+23	-2756.77
9.75075e+23	-2773.7
1.06365e+24	-2790.9
1.16028e+24	-2808.38
1.26568e+24	-2826.14
1.38065e+24	-2844.19
1.50607e+24	-2862.54
1.64289e+24	-2881.19
1.79213e+24	-2900.15
1.95493e+24	-2919.43
2.13252e+24	-2939.04
2.32624e+24	-2958.97
2.53756e+24	-2979.25
2.76808e+24	-2999.87
3.01954e+24	-3020.86
3.29383e+24	-3042.2
3.59305e+24	-3063.92
3.91945e+24	-3086.03
4.2755e+24	-3108.53
4.66389e+24	-3131.43
5.08757e+24	-3154.74
5.54973e+24	-3178.48
6.05388e+24	-3202.65
6.60382e+24	-3227.26
7.20372e+24	-3252.33
7.85812e+24	-3277.88
8.57197e+24	-3303.9
9.35066e+24	-3330.42
1.02001e+25	-3357.45
1.11267e+25	-3384.99
1.21374e+25	-3413.08
1.324e+25	-3441.72
1.44428e+25	-3470.92
1.57548e+25	-3500.71
1.7186e+25	-3531.09
1.87472e+25	-3562.1
2.04502e+25	-3593.74
2.23079e+25	-3626.03
2.43344e+25	-3659
2.6545e+25	-3692.66
2.89564e+25	-3727.03
3.15868e+25	-3762.14
3.44562e+25	-3798.02
3.75863e+25	-3834.67
4.10007e+25	-3872.14
4.47253e+25	-3910.44
4.87882e+25	-3949.6
5.32202e+25	-3989.65
5.80548e+25	-4030.63
6.33286e+25	-4072.55
6.90814e+25	-4115.45
7.53569e+25	-4159.37
8.22025e+25	-4204.34
8.96699e+25	-4250.4
9.78156e+25	-4297.59
1.06701e+26	-4345.94
1.16394e+26	-4395.51
1.26968e+26	-4446.32
1.38502e+26	-4498.44
1.51083e+26	-4551.91
1.64808e+26	-4606.77
1.79779e+26	-4663.09
1.96111e+26	-4720.92
2.13926e+26	-4780.32
2.33359e+26	-4841.35
2.54558e+26	-4904.08
2.77683e+26	-4968.57
3.02908e+26	-5034.91
3.30424e+26	-5103.17
3.60441e+26	-5173.42
3.93184e+26	-5245.77
4.28901e+26	-5320.28
4.67863e+26	-5397.08
5.10365e+26	-5476.24
5.56727e+26	-5557.9
6.07301e+26	-5642.15
6.62469e+26	-5729.12
7.22649e+26	-5818.94
7.88296e+26	-5911.74
8.59906e+26	-6007.68
9.38021e+26	-6106.91
1.02323e+27	-6209.59
1.11618e+27	-6315.91
1.21758e+27	-6426.04
1.32819e+27	-6540.2
1.44884e+27	-6658.6
1.58046e+27	-6781.46
1.72403e+27	-6909.05
1.88064e+27	-7041.62
2.05148e+27	-7179.46
2.23784e+27	-7322.88
2.44113e+27	-7472.22
2.66289e+27	-7627.82
2.90479e+27	-7790.07
3.16867e+27	-7959.41
3.45651e+27	-8136.26
3.77051e+27	-8321.14
4.11303e+27	-8514.57
4.48666e+27	-8717.12
4.89424e+27	-8929.44
5.33884e+27	-9152.22
5.82382e+27	-9386.19
6.35287e+27	-9632.2
6.92997e+27	-9891.15
7.55951e+27	-10164
8.24622e+27	-10451.9
8.99532e+27	-10756.1
9.81247e+27	-11077.8
1.07039e+28	-11418.6
1.16762e+28	-11780.1
1.27369e+28	-12164.1
1.38939e+28	-12572.7
1.51561e+28	-13008.2
1.65329e+28	-13473.2
1.80348e+28	-13970.5
1.96731e+28	-14503.5
2.14602e+28	-15075.9
2.34097e+28	-15691.8
2.55363e+28	-16356.2
2.7856e+28	-17074.5
3.03865e+28	-17853.1
3.31469e+28	-18699.4
3.6158e+28	-19621.9
3.94426e+28	-1.79769e+308
4.30256e+28	-1.79769e+308
4.69342e+28	-1.79769e+308
5.11977e+28	-1.79769e+308
5.58486e+28	-1.79769e+308
6.0922e+28	-1.79769e+308
6.64563e+28	-1.79769e+308
7.24933e+28	-1.79769e+308
7.90787e+28	-1.79769e+308
8.62623e+28	-1.79769e+308
9.40985e+28	-1.79769e+308
1.02647e+29	-1.79769e+308
1.11971e+29	-1.79769e+308
1.22143e+29	-1.79769e+308
1.33238e+29	-1.79769e+308
1.45342e+29	-1.79769e+308
1.58545e+29	-1.79769e+308
1.72948e+29	-1.79769e+308
1.88658e+29	-1.79769e+308
2.05797e+29	-1.79769e+308
2.24491e+29	-1.79769e+308
2.44885e+29	-1.79769e+308
2.6713e+29	-1.79769e+308
2.91397e+29	-1.79769e+308
3.17868e+29	-1.79769e+308
3.46743e+29	-1.79769e+308
3.78242e+29	-1.79769e+308
4.12602e+29	-1.79769e+308
4.50084e+29	-1.79769e+308
4.9097e+29	-1.79769e+308
5.35571e+29	-1.79769e+308
