1.26700E+02    1.70200E+02    1.17123E-02
1.26800E+02    1.70200E+02    1.20590E-02
1.26900E+02    1.70200E+02    1.24053E-02
1.27000E+02    1.70200E+02    1.27528E-02
1.27100E+02    1.70200E+02    1.31014E-02
1.27200E+02    1.70200E+02    1.34512E-02
1.27300E+02    1.70200E+02    1.38022E-02
1.27400E+02    1.70200E+02    1.41544E-02
1.27500E+02    1.70200E+02    1.45079E-02
1.27600E+02    1.70200E+02    1.48626E-02
1.27700E+02    1.70200E+02    1.52185E-02
1.27800E+02    1.70200E+02    1.55757E-02
1.27900E+02    1.70200E+02    1.59342E-02
1.28000E+02    1.70200E+02    1.62940E-02
1.28100E+02    1.70200E+02    1.66551E-02
1.28200E+02    1.70200E+02    1.70189E-02
1.28300E+02    1.70200E+02    1.73826E-02
1.28400E+02    1.70200E+02    1.77476E-02
1.28500E+02    1.70200E+02    1.81139E-02
1.28600E+02    1.70200E+02    1.84815E-02
1.28700E+02    1.70200E+02    1.88504E-02
1.28800E+02    1.70200E+02    1.92208E-02
1.28900E+02    1.70200E+02    1.95924E-02
1.29000E+02    1.70200E+02    1.99655E-02
1.29100E+02    1.70200E+02    2.03399E-02
1.29200E+02    1.70200E+02    2.07157E-02
1.29300E+02    1.70200E+02    2.10929E-02
1.29400E+02    1.70200E+02    2.14716E-02
1.29500E+02    1.70200E+02    2.18517E-02
1.29600E+02    1.70200E+02    2.22332E-02
1.29700E+02    1.70200E+02    2.26161E-02
1.29800E+02    1.70200E+02    2.30005E-02
1.29900E+02    1.70200E+02    2.33864E-02
1.30000E+02    1.70200E+02    2.37738E-02
1.20000E+02    1.70300E+02   -9.77492E-03
1.20100E+02    1.70300E+02   -9.49080E-03
1.20200E+02    1.70300E+02   -9.20607E-03
1.20300E+02    1.70300E+02   -8.92070E-03
1.20400E+02    1.70300E+02   -8.63465E-03
1.20500E+02    1.70300E+02   -8.34789E-03
1.20600E+02    1.70300E+02   -8.06040E-03
1.20700E+02    1.70300E+02   -7.77216E-03
1.20800E+02    1.70300E+02   -7.48316E-03
1.20900E+02    1.70300E+02   -7.19128E-03
1.21000E+02    1.70300E+02   -6.90085E-03
1.21100E+02    1.70300E+02   -6.60976E-03
1.21200E+02    1.70300E+02   -6.31797E-03
1.21300E+02    1.70300E+02   -6.02546E-03
1.21400E+02    1.70300E+02   -5.73219E-03
1.21500E+02    1.70300E+02   -5.43814E-03
1.21600E+02    1.70300E+02   -5.14329E-03
1.21700E+02    1.70300E+02   -4.84763E-03
1.21800E+02    1.70300E+02   -4.54914E-03
1.21900E+02    1.70300E+02   -4.25195E-03
1.22000E+02    1.70300E+02   -3.95404E-03
1.22100E+02    1.70300E+02   -3.65538E-03
1.22200E+02    1.70300E+02   -3.35594E-03
1.22300E+02    1.70300E+02   -3.05569E-03
1.22400E+02    1.70300E+02   -2.75460E-03
1.22500E+02    1.70300E+02   -2.45267E-03
1.22600E+02    1.70300E+02   -2.14987E-03
1.22700E+02    1.70300E+02   -1.84429E-03
1.22800E+02    1.70300E+02   -1.53983E-03
1.22900E+02    1.70300E+02   -1.23460E-03
1.23000E+02    1.70300E+02   -9.28560E-04
1.23100E+02    1.70300E+02   -6.21683E-04
1.23200E+02    1.70300E+02   -3.13942E-04
1.23300E+02    1.70300E+02   -5.31508E-06
1.23400E+02    1.70300E+02    3.04217E-04
1.23500E+02    1.70300E+02    6.14669E-04
1.23600E+02    1.70300E+02    9.27880E-04
1.23700E+02    1.70300E+02    1.24016E-03
1.23800E+02    1.70300E+02    1.55326E-03
1.23900E+02    1.70300E+02    1.86723E-03
1.24000E+02    1.70300E+02    2.18210E-03
1.24100E+02    1.70300E+02    2.49789E-03
1.24200E+02    1.70300E+02    2.81462E-03
1.24300E+02    1.70300E+02    3.13232E-03
1.24400E+02    1.70300E+02    3.45099E-03
1.24500E+02    1.70300E+02    3.77066E-03
1.24600E+02    1.70300E+02    4.09306E-03
1.24700E+02    1.70300E+02    4.41466E-03
1.24800E+02    1.70300E+02    4.73717E-03
1.24900E+02    1.70300E+02    5.06065E-03
1.25000E+02    1.70300E+02    5.38510E-03
1.25100E+02    1.70300E+02    5.71055E-03
1.25200E+02    1.70300E+02    6.03703E-03
1.25300E+02    1.70300E+02    6.36455E-03
1.25400E+02    1.70300E+02    6.69312E-03
1.25500E+02    1.70300E+02    7.02275E-03
1.25600E+02    1.70300E+02    7.35512E-03
1.25700E+02    1.70300E+02    7.68687E-03
1.25800E+02    1.70300E+02    8.01962E-03
1.25900E+02    1.70300E+02    8.35342E-03
1.26000E+02    1.70300E+02    8.68828E-03
1.26100E+02    1.70300E+02    9.02422E-03
1.26200E+02    1.70300E+02    9.36126E-03
1.26300E+02    1.70300E+02    9.69942E-03
1.26400E+02    1.70300E+02    1.00387E-02
1.26500E+02    1.70300E+02    1.03791E-02
1.26600E+02    1.70300E+02    1.07207E-02
1.26700E+02    1.70300E+02    1.10651E-02
1.26800E+02    1.70300E+02    1.14090E-02
1.26900E+02    1.70300E+02    1.17540E-02
1.27000E+02    1.70300E+02    1.21002E-02
1.27100E+02    1.70300E+02    1.24475E-02
1.27200E+02    1.70300E+02    1.27960E-02
1.27300E+02    1.70300E+02    1.31457E-02
1.27400E+02    1.70300E+02    1.34966E-02
1.27500E+02    1.70300E+02    1.38488E-02
1.27600E+02    1.70300E+02    1.42021E-02
1.27700E+02    1.70300E+02    1.45568E-02
1.27800E+02    1.70300E+02    1.49127E-02
1.27900E+02    1.70300E+02    1.52698E-02
1.28000E+02    1.70300E+02    1.56297E-02
1.28100E+02    1.70300E+02    1.59895E-02
1.28200E+02    1.70300E+02    1.63505E-02
1.28300E+02    1.70300E+02    1.67127E-02
1.28400E+02    1.70300E+02    1.70763E-02
1.28500E+02    1.70300E+02    1.74412E-02
1.28600E+02    1.70300E+02    1.78074E-02
1.28700E+02    1.70300E+02    1.81749E-02
1.28800E+02    1.70300E+02    1.85438E-02
1.28900E+02    1.70300E+02    1.89140E-02
1.29000E+02    1.70300E+02    1.92856E-02
1.29100E+02    1.70300E+02    1.96586E-02
1.29200E+02    1.70300E+02    2.00330E-02
1.29300E+02    1.70300E+02    2.04087E-02
1.29400E+02    1.70300E+02    2.07859E-02
1.29500E+02    1.70300E+02    2.11645E-02
1.29600E+02    1.70300E+02    2.15446E-02
1.29700E+02    1.70300E+02    2.19261E-02
1.29800E+02    1.70300E+02    2.23090E-02
1.29900E+02    1.70300E+02    2.26934E-02
1.30000E+02    1.70300E+02    2.30793E-02
1.20000E+02    1.70400E+02   -1.03588E-02
1.20100E+02    1.70400E+02   -1.00754E-02
1.20200E+02    1.70400E+02   -9.79139E-03
1.20300E+02    1.70400E+02   -9.50678E-03
1.20400E+02    1.70400E+02   -9.22151E-03
1.20500E+02    1.70400E+02   -8.93554E-03
1.20600E+02    1.70400E+02   -8.64886E-03
1.20700E+02    1.70400E+02   -8.36143E-03
1.20800E+02    1.70400E+02   -8.07324E-03
1.20900E+02    1.70400E+02   -7.78216E-03
1.21000E+02    1.70400E+02   -7.49252E-03
1.21100E+02    1.70400E+02   -7.20223E-03
1.21200E+02    1.70400E+02   -6.91127E-03
1.21300E+02    1.70400E+02   -6.61959E-03
1.21400E+02    1.70400E+02   -6.32716E-03
1.21500E+02    1.70400E+02   -6.03396E-03
1.21600E+02    1.70400E+02   -5.73998E-03
1.21700E+02    1.70400E+02   -5.44518E-03
1.21800E+02    1.70400E+02   -5.14755E-03
1.21900E+02    1.70400E+02   -4.85120E-03
1.22000E+02    1.70400E+02   -4.55416E-03
1.22100E+02    1.70400E+02   -4.25638E-03
1.22200E+02    1.70400E+02   -3.95783E-03
1.22300E+02    1.70400E+02   -3.65848E-03
1.22400E+02    1.70400E+02   -3.35830E-03
1.22500E+02    1.70400E+02   -3.05729E-03
1.22600E+02    1.70400E+02   -2.75541E-03
1.22700E+02    1.70400E+02   -2.45074E-03
1.22800E+02    1.70400E+02   -2.14720E-03
1.22900E+02    1.70400E+02   -1.84290E-03
1.23000E+02    1.70400E+02   -1.53780E-03
1.23100E+02    1.70400E+02   -1.23187E-03
1.23200E+02    1.70400E+02   -9.25094E-04
1.23300E+02    1.70400E+02   -6.17436E-04
1.23400E+02    1.70400E+02   -3.08881E-04
1.23500E+02    1.70400E+02    5.88596E-07
1.23600E+02    1.70400E+02    3.12823E-04
1.23700E+02    1.70400E+02    6.24111E-04
1.23800E+02    1.70400E+02    9.36216E-04
1.23900E+02    1.70400E+02    1.24918E-03
1.24000E+02    1.70400E+02    1.56303E-03
1.24100E+02    1.70400E+02    1.87779E-03
1.24200E+02    1.70400E+02    2.19349E-03
1.24300E+02    1.70400E+02    2.51014E-03
1.24400E+02    1.70400E+02    2.82777E-03
1.24500E+02    1.70400E+02    3.14638E-03
1.24600E+02    1.70400E+02    3.46774E-03
1.24700E+02    1.70400E+02    3.78826E-03
1.24800E+02    1.70400E+02    4.10969E-03
1.24900E+02    1.70400E+02    4.43207E-03
1.25000E+02    1.70400E+02    4.75542E-03
1.25100E+02    1.70400E+02    5.07977E-03
1.25200E+02    1.70400E+02    5.40514E-03
1.25300E+02    1.70400E+02    5.73154E-03
1.25400E+02    1.70400E+02    6.05898E-03
1.25500E+02    1.70400E+02    6.38749E-03
1.25600E+02    1.70400E+02    6.71873E-03
1.25700E+02    1.70400E+02    7.04931E-03
1.25800E+02    1.70400E+02    7.38089E-03
1.25900E+02    1.70400E+02    7.71351E-03
1.26000E+02    1.70400E+02    8.04718E-03
1.26100E+02    1.70400E+02    8.38193E-03
1.26200E+02    1.70400E+02    8.71777E-03
1.26300E+02    1.70400E+02    9.05473E-03
1.26400E+02    1.70400E+02    9.39281E-03
1.26500E+02    1.70400E+02    9.73203E-03
1.26600E+02    1.70400E+02    1.00724E-02
1.26700E+02    1.70400E+02    1.04155E-02
1.26800E+02    1.70400E+02    1.07581E-02
1.26900E+02    1.70400E+02    1.11019E-02
1.27000E+02    1.70400E+02    1.14468E-02
1.27100E+02    1.70400E+02    1.17928E-02
1.27200E+02    1.70400E+02    1.21400E-02
1.27300E+02    1.70400E+02    1.24885E-02
1.27400E+02    1.70400E+02    1.28381E-02
1.27500E+02    1.70400E+02    1.31889E-02
1.27600E+02    1.70400E+02    1.35410E-02
1.27700E+02    1.70400E+02    1.38943E-02
1.27800E+02    1.70400E+02    1.42489E-02
1.27900E+02    1.70400E+02    1.46062E-02
1.28000E+02    1.70400E+02    1.49633E-02
1.28100E+02    1.70400E+02    1.53216E-02
1.28200E+02    1.70400E+02    1.56812E-02
1.28300E+02    1.70400E+02    1.60421E-02
1.28400E+02    1.70400E+02    1.64043E-02
1.28500E+02    1.70400E+02    1.67677E-02
1.28600E+02    1.70400E+02    1.71325E-02
1.28700E+02    1.70400E+02    1.74986E-02
1.28800E+02    1.70400E+02    1.78660E-02
1.28900E+02    1.70400E+02    1.82349E-02
1.29000E+02    1.70400E+02    1.86050E-02
1.29100E+02    1.70400E+02    1.89766E-02
1.29200E+02    1.70400E+02    1.93495E-02
1.29300E+02    1.70400E+02    1.97238E-02
1.29400E+02    1.70400E+02    2.00996E-02
1.29500E+02    1.70400E+02    2.04767E-02
1.29600E+02    1.70400E+02    2.08553E-02
1.29700E+02    1.70400E+02    2.12353E-02
1.29800E+02    1.70400E+02    2.16181E-02
1.29900E+02    1.70400E+02    2.20010E-02
1.30000E+02    1.70400E+02    2.23854E-02
1.20000E+02    1.70500E+02   -1.09458E-02
1.20100E+02    1.70500E+02   -1.06609E-02
1.20200E+02    1.70500E+02   -1.03777E-02
1.20300E+02    1.70500E+02   -1.00938E-02
1.20400E+02    1.70500E+02   -9.80934E-03
1.20500E+02    1.70500E+02   -9.52416E-03
1.20600E+02    1.70500E+02   -9.23827E-03
1.20700E+02    1.70500E+02   -8.95165E-03
1.20800E+02    1.70500E+02   -8.66428E-03
1.20900E+02    1.70500E+02   -8.37401E-03
1.21000E+02    1.70500E+02   -8.08515E-03
1.21100E+02    1.70500E+02   -7.79566E-03
1.21200E+02    1.70500E+02   -7.50551E-03
1.21300E+02    1.70500E+02   -7.21466E-03
1.21400E+02    1.70500E+02   -6.92307E-03
1.21500E+02    1.70500E+02   -6.63072E-03
1.21600E+02    1.70500E+02   -6.33759E-03
1.21700E+02    1.70500E+02   -6.04366E-03
1.21800E+02    1.70500E+02   -5.74689E-03
1.21900E+02    1.70500E+02   -5.45138E-03
1.22000E+02    1.70500E+02   -5.15520E-03
1.22100E+02    1.70500E+02   -4.85829E-03
1.22200E+02    1.70500E+02   -4.56063E-03
1.22300E+02    1.70500E+02   -4.26217E-03
1.22400E+02    1.70500E+02   -3.96291E-03
1.22500E+02    1.70500E+02   -3.66280E-03
1.22600E+02    1.70500E+02   -3.36185E-03
1.22700E+02    1.70500E+02   -3.05809E-03
1.22800E+02    1.70500E+02   -2.75546E-03
1.22900E+02    1.70500E+02   -2.45208E-03
1.23000E+02    1.70500E+02   -2.14792E-03
1.23100E+02    1.70500E+02   -1.84294E-03
1.23200E+02    1.70500E+02   -1.53712E-03
1.23300E+02    1.70500E+02   -1.23043E-03
1.23400E+02    1.70500E+02   -9.22846E-04
1.23500E+02    1.70500E+02   -6.14357E-04
1.23600E+02    1.70500E+02   -3.03099E-04
1.23700E+02    1.70500E+02    7.20780E-06
1.23800E+02    1.70500E+02    3.18320E-04
1.23900E+02    1.70500E+02    6.30277E-04
1.24000E+02    1.70500E+02    9.43112E-04
1.24100E+02    1.70500E+02    1.25685E-03
1.24200E+02    1.70500E+02    1.57152E-03
1.24300E+02    1.70500E+02    1.88714E-03
1.24400E+02    1.70500E+02    2.20372E-03
1.24500E+02    1.70500E+02    2.52128E-03
1.24600E+02    1.70500E+02    2.84159E-03
1.24700E+02    1.70500E+02    3.16104E-03
1.24800E+02    1.70500E+02    3.48139E-03
1.24900E+02    1.70500E+02    3.80269E-03
1.25000E+02    1.70500E+02    4.12494E-03
1.25100E+02    1.70500E+02    4.44819E-03
1.25200E+02    1.70500E+02    4.77245E-03
1.25300E+02    1.70500E+02    5.09773E-03
1.25400E+02    1.70500E+02    5.42405E-03
1.25500E+02    1.70500E+02    5.75143E-03
1.25600E+02    1.70500E+02    6.08155E-03
1.25700E+02    1.70500E+02    6.41096E-03
1.25800E+02    1.70500E+02    6.74138E-03
1.25900E+02    1.70500E+02    7.07282E-03
1.26000E+02    1.70500E+02    7.40531E-03
1.26100E+02    1.70500E+02    7.73887E-03
1.26200E+02    1.70500E+02    8.07352E-03
1.26300E+02    1.70500E+02    8.40928E-03
1.26400E+02    1.70500E+02    8.74616E-03
1.26500E+02    1.70500E+02    9.08417E-03
1.26600E+02    1.70500E+02    9.42492E-03
1.26700E+02    1.70500E+02    9.76520E-03
1.26800E+02    1.70500E+02    1.01066E-02
1.26900E+02    1.70500E+02    1.04490E-02
