1.339148e+06	3.175968e-02
1.460802e+06	3.127970e-02
1.593508e+06	3.080440e-02
1.738269e+06	3.033375e-02
1.896180e+06	2.986768e-02
2.068437e+06	2.940614e-02
2.256343e+06	2.894908e-02
2.461318e+06	2.849646e-02
2.684915e+06	2.804820e-02
2.928824e+06	2.760428e-02
3.194891e+06	2.716464e-02
3.485128e+06	2.672923e-02
3.801732e+06	2.629800e-02
4.147097e+06	2.587092e-02
4.523837e+06	2.544792e-02
4.934801e+06	2.502897e-02
5.383099e+06	2.461402e-02
5.872123e+06	2.420304e-02
6.405571e+06	2.379597e-02
6.987480e+06	2.339277e-02
7.622252e+06	2.299341e-02
8.314690e+06	2.259784e-02
9.070031e+06	2.220602e-02
9.893991e+06	2.181791e-02
1.079280e+07	2.143347e-02
1.177327e+07	2.105267e-02
1.284280e+07	2.067546e-02
1.400949e+07	2.030181e-02
1.528218e+07	1.993168e-02
1.667047e+07	1.956504e-02
1.818489e+07	1.920184e-02
1.983688e+07	1.884206e-02
2.163895e+07	1.848566e-02
2.360472e+07	1.813260e-02
2.574907e+07	1.778286e-02
2.808823e+07	1.743639e-02
3.063988e+07	1.709316e-02
3.342334e+07	1.675315e-02
3.645965e+07	1.641632e-02
3.977180e+07	1.608264e-02
4.338484e+07	1.575207e-02
4.732610e+07	1.542460e-02
5.162540e+07	1.510018e-02
5.631527e+07	1.477878e-02
6.143119e+07	1.446039e-02
6.701186e+07	1.414496e-02
7.309950e+07	1.383247e-02
7.974016e+07	1.352289e-02
8.698409e+07	1.321620e-02
9.488610e+07	1.291236e-02
1.035059e+08	1.261135e-02
1.129089e+08	1.231315e-02
1.231660e+08	1.201772e-02
1.343549e+08	1.172503e-02
1.465603e+08	1.143508e-02
1.598744e+08	1.114782e-02
1.743981e+08	1.086323e-02
1.902411e+08	1.058129e-02
2.075234e+08	1.030197e-02
2.263758e+08	1.002525e-02
2.469407e+08	9.751113e-03
2.693738e+08	9.479523e-03
2.938449e+08	9.210461e-03
3.205390e+08	8.943904e-03
3.496581e+08	8.679830e-03
3.814225e+08	8.418216e-03
4.160725e+08	8.159039e-03
4.538703e+08	7.902278e-03
4.951018e+08	7.647910e-03
5.400789e+08	7.395916e-03
5.891420e+08	7.146272e-03
6.426621e+08	6.898959e-03
7.010442e+08	6.653956e-03
7.647301e+08	6.411241e-03
8.342014e+08	6.170796e-03
9.099837e+08	5.932599e-03
9.926505e+08	5.696632e-03
1.082827e+09	5.462875e-03
1.181196e+09	5.231307e-03
1.288500e+09	5.001911e-03
1.405553e+09	4.774667e-03
1.533240e+09	4.549557e-03
1.672526e+09	4.326562e-03
1.824465e+09	4.105665e-03
1.990207e+09	3.886846e-03
2.171006e+09	3.670088e-03
2.368229e+09	3.455374e-03
2.583369e+09	3.242685e-03
2.818053e+09	3.032005e-03
3.074057e+09	2.823317e-03
3.353317e+09	2.616604e-03
3.657947e+09	2.411849e-03
3.990250e+09	2.209035e-03
4.352741e+09	2.008147e-03
4.748162e+09	1.809167e-03
5.179505e+09	1.612081e-03
5.650033e+09	1.416871e-03
6.163306e+09	1.223524e-03
6.723207e+09	1.032022e-03
7.333971e+09	8.423508e-04
8.000220e+09	6.544952e-04
8.726994e+09	4.684400e-04
9.519791e+09	2.841705e-04
1.038461e+10	1.016720e-04
1.132799e+10	-7.907026e-05
1.235707e+10	-2.580705e-04
1.347964e+10	-4.353430e-04
1.470419e+10	-6.109020e-04
1.603998e+10	-7.847613e-04
1.749712e+10	-9.569348e-04
1.908663e+10	-1.127436e-03
2.082054e+10	-1.296279e-03
2.271197e+10	-1.463477e-03
2.477522e+10	-1.629042e-03
2.702590e+10	-1.792990e-03
2.948105e+10	-1.955331e-03
3.215923e+10	-2.116079e-03
3.508071e+10	-2.275248e-03
3.826759e+10	-2.432849e-03
4.174398e+10	-2.588895e-03
4.553618e+10	-2.743398e-03
4.967288e+10	-2.896371e-03
5.418537e+10	-3.047826e-03
5.910780e+10	-3.197775e-03
6.447740e+10	-3.346230e-03
7.033480e+10	-3.493202e-03
7.672431e+10	-3.638703e-03
8.369427e+10	-3.782746e-03
9.129741e+10	-3.925340e-03
9.959125e+10	-4.066498e-03
1.086385e+11	-4.206231e-03
1.185077e+11	-4.344550e-03
1.292735e+11	-4.481467e-03
1.410172e+11	-4.616991e-03
1.538278e+11	-4.751133e-03
1.678022e+11	-4.883906e-03
1.830460e+11	-5.015318e-03
1.996747e+11	-5.145381e-03
2.178140e+11	-5.274106e-03
2.376011e+11	-5.401501e-03
2.591858e+11	-5.527578e-03
2.827314e+11	-5.652347e-03
3.084159e+11	-5.775818e-03
3.364337e+11	-5.898000e-03
3.669967e+11	-6.018905e-03
4.003363e+11	-6.138540e-03
4.367045e+11	-6.256917e-03
4.763766e+11	-6.374044e-03
5.196526e+11	-6.489931e-03
5.668601e+11	-6.604588e-03
6.183560e+11	-6.718024e-03
6.745301e+11	-6.830248e-03
7.358072e+11	-6.941269e-03
8.026511e+11	-7.051097e-03
8.755673e+11	-7.159740e-03
9.551075e+11	-7.267207e-03
1.041873e+12	-7.373508e-03
1.136522e+12	-7.478650e-03
1.239768e+12	-7.582643e-03
1.352394e+12	-7.685495e-03
1.475251e+12	-7.787215e-03
1.609269e+12	-7.887812e-03
1.755462e+12	-7.987292e-03
1.914935e+12	-8.085666e-03
2.088896e+12	-8.182941e-03
2.278660e+12	-8.279125e-03
2.485663e+12	-8.374227e-03
2.711472e+12	-8.468254e-03
2.957793e+12	-8.561214e-03
3.226491e+12	-8.653115e-03
3.519599e+12	-8.743966e-03
3.839335e+12	-8.833773e-03
4.188116e+12	-8.922545e-03
4.568582e+12	-9.010289e-03
4.983611e+12	-9.097013e-03
5.436344e+12	-9.182724e-03
5.930204e+12	-9.267429e-03
6.468929e+12	-9.351136e-03
7.056594e+12	-9.433852e-03
7.697644e+12	-9.515585e-03
8.396931e+12	-9.596342e-03
9.159743e+12	-9.676129e-03
9.991853e+12	-9.754954e-03
1.089956e+13	-9.832823e-03
1.188972e+13	-9.909745e-03
1.296983e+13	-9.985724e-03
1.414806e+13	-1.006077e-02
1.543333e+13	-1.013489e-02
1.683536e+13	-1.020808e-02
1.836476e+13	-1.028036e-02
2.003309e+13	-1.035174e-02
2.185298e+13	-1.042221e-02
2.383820e+13	-1.049179e-02
2.600376e+13	-1.056048e-02
2.836605e+13	-1.062828e-02
3.094294e+13	-1.069521e-02
3.375393e+13	-1.076127e-02
3.682028e+13	-1.082647e-02
4.016518e+13	-1.089081e-02
4.381396e+13	-1.095430e-02
4.779420e+13	-1.101695e-02
5.213603e+13	-1.107875e-02
5.687229e+13	-1.113972e-02
6.203881e+13	-1.119987e-02
6.767467e+13	-1.125919e-02
7.382252e+13	-1.131770e-02
8.052887e+13	-1.137540e-02
8.784446e+13	-1.143229e-02
9.582462e+13	-1.148839e-02
1.045297e+14	-1.154369e-02
1.140257e+14	-1.159821e-02
1.243842e+14	-1.165195e-02
1.356838e+14	-1.170490e-02
1.480099e+14	-1.175709e-02
1.614557e+14	-1.180852e-02
1.761231e+14	-1.185918e-02
1.921228e+14	-1.190909e-02
2.095761e+14	-1.195825e-02
2.286148e+14	-1.200666e-02
2.493832e+14	-1.205434e-02
2.720382e+14	-1.210128e-02
2.967513e+14	-1.214749e-02
3.237094e+14	-1.219298e-02
3.531166e+14	-1.223776e-02
3.851952e+14	-1.228181e-02
4.201879e+14	-1.232516e-02
4.583595e+14	-1.236781e-02
4.999989e+14	-1.240975e-02
5.454209e+14	-1.245101e-02
5.949692e+14	-1.249157e-02
6.490187e+14	-1.253145e-02
7.079783e+14	-1.257065e-02
7.722940e+14	-1.260917e-02
8.424525e+14	-1.264703e-02
9.189844e+14	-1.268421e-02
1.002469e+15	-1.272074e-02
1.093537e+15	-1.275661e-02
1.192879e+15	-1.279182e-02
1.301245e+15	-1.282639e-02
1.419456e+15	-1.286032e-02
1.548405e+15	-1.289360e-02
1.689069e+15	-1.292626e-02
1.842511e+15	-1.295828e-02
2.009892e+15	-1.298967e-02
2.192479e+15	-1.302044e-02
2.391653e+15	-1.305060e-02
2.608921e+15	-1.308014e-02
2.845926e+15	-1.310907e-02
3.104462e+15	-1.313740e-02
3.386485e+15	-1.316513e-02
3.694127e+15	-1.319225e-02
4.029718e+15	-1.321879e-02
4.395794e+15	-1.324473e-02
4.795127e+15	-1.327010e-02
5.230736e+15	-1.329487e-02
5.705918e+15	-1.331908e-02
6.224268e+15	-1.334271e-02
6.789706e+15	-1.336576e-02
7.406512e+15	-1.338826e-02
8.079351e+15	-1.341019e-02
8.813313e+15	-1.343156e-02
9.613952e+15	-1.345238e-02
1.048732e+16	-1.347264e-02
1.144004e+16	-1.349236e-02
1.247930e+16	-1.351154e-02
1.361297e+16	-1.353017e-02
1.484963e+16	-1.354827e-02
1.619863e+16	-1.356583e-02
1.767018e+16	-1.358287e-02
1.927542e+16	-1.359938e-02
2.102648e+16	-1.361536e-02
2.293661e+16	-1.363083e-02
2.502027e+16	-1.364578e-02
2.729322e+16	-1.366022e-02
2.977265e+16	-1.367415e-02
3.247732e+16	-1.368758e-02
3.542770e+16	-1.370050e-02
3.864610e+16	-1.371292e-02
4.215687e+16	-1.372485e-02
4.598658e+16	-1.373628e-02
5.016420e+16	-1.374722e-02
5.472132e+16	-1.375768e-02
5.969244e+16	-1.376765e-02
6.511515e+16	-1.377715e-02
7.103049e+16	-1.378616e-02
7.748319e+16	-1.379471e-02
8.452209e+16	-1.380278e-02
9.220044e+16	-1.381038e-02
1.005763e+17	-1.381752e-02
1.097131e+17	-1.382420e-02
1.196799e+17	-1.383042e-02
1.305521e+17	-1.383618e-02
1.424120e+17	-1.384149e-02
1.553493e+17	-1.384634e-02
1.694619e+17	-1.385075e-02
1.848566e+17	-1.385472e-02
2.016497e+17	-1.385824e-02
2.199684e+17	-1.386133e-02
2.399513e+17	-1.386398e-02
2.617495e+17	-1.386619e-02
2.855279e+17	-1.386798e-02
3.114664e+17	-1.386933e-02
3.397614e+17	-1.387026e-02
3.706267e+17	-1.387077e-02
4.042960e+17	-1.387086e-02
4.410240e+17	-1.387053e-02
4.810884e+17	-1.386978e-02
5.247925e+17	-1.386863e-02
5.724669e+17	-1.386706e-02
6.244722e+17	-1.386508e-02
6.812019e+17	-1.386270e-02
7.430851e+17	-1.385992e-02
8.105901e+17	-1.385674e-02
8.842275e+17	-1.385316e-02
9.645545e+17	-1.384919e-02
1.052179e+18	-1.384482e-02
1.147763e+18	-1.384007e-02
1.252031e+18	-1.383492e-02
1.365770e+18	-1.382939e-02
1.489843e+18	-1.382348e-02
1.625186e+18	-1.381719e-02
1.772825e+18	-1.381051e-02
1.933876e+18	-1.380347e-02
2.109557e+18	-1.379605e-02
2.301199e+18	-1.378825e-02
2.510249e+18	-1.378009e-02
2.738291e+18	-1.377156e-02
2.987049e+18	-1.376266e-02
3.258405e+18	-1.375341e-02
3.554412e+18	-1.374379e-02
3.877310e+18	-1.373381e-02
4.229541e+18	-1.372347e-02
4.613770e+18	-1.371279e-02
5.032905e+18	-1.370175e-02
5.490115e+18	-1.369036e-02
5.988860e+18	-1.367862e-02
6.532913e+18	-1.366653e-02
7.126391e+18	-1.365410e-02
7.773782e+18	-1.364133e-02
8.479985e+18	-1.362822e-02
9.250343e+18	-1.361477e-02
1.009068e+19	-1.360098e-02
1.100736e+19	-1.358686e-02
1.200732e+19	-1.357241e-02
1.309811e+19	-1.355763e-02
1.428800e+19	-1.354252e-02
1.558598e+19	-1.352708e-02
1.700188e+19	-1.351131e-02
1.854640e+19	-1.349523e-02
2.023124e+19	-1.347882e-02
2.206913e+19	-1.346209e-02
2.407398e+19	-1.344505e-02
2.626096e+19	-1.342769e-02
2.864662e+19	-1.341001e-02
3.124900e+19	-1.339203e-02
3.408779e+19	-1.337373e-02
3.718447e+19	-1.335512e-02
4.056246e+19	-1.333621e-02
4.424732e+19	-1.331699e-02
4.826694e+19	-1.329747e-02
5.265171e+19	-1.327764e-02
5.743481e+19	-1.325751e-02
6.265243e+19	-1.323709e-02
6.834404e+19	-1.321637e-02
7.455271e+19	-1.319535e-02
8.132539e+19	-1.317404e-02
8.871333e+19	-1.315243e-02
9.677242e+19	-1.313054e-02
1.055636e+20	-1.310835e-02
1.151535e+20	-1.308588e-02
1.256145e+20	-1.306312e-02
1.370259e+20	-1.304007e-02
1.494739e+20	-1.301675e-02
1.630527e+20	-1.299314e-02
1.778651e+20	-1.296925e-02
1.940231e+20	-1.294508e-02
2.116490e+20	-1.292063e-02
2.308761e+20	-1.289590e-02
2.518498e+20	-1.287091e-02
2.747289e+20	-1.284563e-02
2.996865e+20	-1.282009e-02
3.269113e+20	-1.279428e-02
3.566092e+20	-1.276819e-02
3.890051e+20	-1.274184e-02
4.243440e+20	-1.271522e-02
4.628932e+20	-1.268834e-02
5.049444e+20	-1.266119e-02
5.508156e+20	-1.263378e-02
6.008541e+20	-1.260610e-02
6.554382e+20	-1.257817e-02
7.149809e+20	-1.254998e-02
7.799328e+20	-1.252153e-02
8.507852e+20	-1.249282e-02
9.280741e+20	-1.246386e-02
1.012384e+21	-1.243465e-02
1.104354e+21	-1.240518e-02
1.204678e+21	-1.237546e-02
1.314116e+21	-1.234549e-02
1.433495e+21	-1.231527e-02
1.563720e+21	-1.228480e-02
1.705775e+21	-1.225408e-02
1.860735e+21	-1.222312e-02
2.029772e+21	-1.219191e-02
2.214165e+21	-1.216046e-02
2.415309e+21	-1.212877e-02
2.634726e+21	-1.209684e-02
2.874076e+21	-1.206466e-02
3.135169e+21	-1.203224e-02
3.419981e+21	-1.199959e-02
3.730666e+21	-1.196670e-02
4.069576e+21	-1.193357e-02
4.439273e+21	-1.190021e-02
4.842555e+21	-1.186661e-02
5.282473e+21	-1.183278e-02
5.762356e+21	-1.179871e-02
6.285832e+21	-1.176442e-02
6.856864e+21	-1.172989e-02
7.479770e+21	-1.169514e-02
8.159264e+21	-1.166015e-02
8.900486e+21	-1.162494e-02
9.709044e+21	-1.158950e-02
1.059105e+22	-1.155383e-02
1.155319e+22	-1.151794e-02
1.260273e+22	-1.148182e-02
1.374762e+22	-1.144549e-02
1.499651e+22	-1.140892e-02
1.635885e+22	-1.137214e-02
1.784496e+22	-1.133513e-02
1.946607e+22	-1.129791e-02
2.123445e+22	-1.126047e-02
2.316348e+22	-1.122280e-02
2.526775e+22	-1.118492e-02
2.756318e+22	-1.114682e-02
3.006713e+22	-1.110851e-02
3.279855e+22	-1.106998e-02
3.577811e+22	-1.103123e-02
3.902835e+22	-1.099228e-02
4.257385e+22	-1.095310e-02
4.644144e+22	-1.091372e-02
5.066037e+22	-1.087412e-02
5.526257e+22	-1.083431e-02
6.028286e+22	-1.079430e-02
6.575921e+22	-1.075407e-02
7.173305e+22	-1.071363e-02
7.824958e+22	-1.067298e-02
8.535811e+22	-1.063213e-02
9.311240e+22	-1.059107e-02
1.015711e+23	-1.054980e-02
1.107983e+23	-1.050832e-02
1.208636e+23	-1.046664e-02
1.318434e+23	-1.042476e-02
1.438206e+23	-1.038267e-02
1.568859e+23	-1.034038e-02
1.711381e+23	-1.029788e-02
1.866850e+23	-1.025518e-02
2.036442e+23	-1.021228e-02
2.221441e+23	-1.016917e-02
2.423246e+23	-1.012587e-02
2.643384e+23	-1.008236e-02
2.883520e+23	-1.003866e-02
3.145472e+23	-9.994754e-03
3.431219e+23	-9.950650e-03
3.742926e+23	-9.906346e-03
4.082949e+23	-9.861845e-03
4.453861e+23	-9.817146e-03
4.858469e+23	-9.772249e-03
5.299833e+23	-9.727155e-03
5.781292e+23	-9.681865e-03
6.306489e+23	-9.636378e-03
6.879397e+23	-9.590696e-03
7.504350e+23	-9.544818e-03
8.186077e+23	-9.498745e-03
8.929735e+23	-9.452477e-03
9.740949e+23	-9.406015e-03
1.062586e+24	-9.359359e-03
1.159116e+24	-9.312509e-03
1.264415e+24	-9.265466e-03
1.379279e+24	-9.218230e-03
1.504579e+24	-9.170801e-03
1.641261e+24	-9.123179e-03
1.790360e+24	-9.075366e-03
1.953004e+24	-9.027360e-03
2.130423e+24	-8.979163e-03
2.323960e+24	-8.930774e-03
2.535078e+24	-8.882195e-03
2.765375e+24	-8.833424e-03
3.016594e+24	-8.784462e-03
3.290634e+24	-8.735310e-03
3.589569e+24	-8.685968e-03
3.915660e+24	-8.636436e-03
4.271375e+24	-8.586713e-03
4.659405e+24	-8.536801e-03
5.082685e+24	-8.486699e-03
5.544418e+24	-8.436408e-03
6.048096e+24	-8.385927e-03
6.597531e+24	-8.335257e-03
7.196878e+24	-8.284399e-03
7.850673e+24	-8.233351e-03
8.563861e+24	-8.182114e-03
9.341838e+24	-8.130688e-03
1.019049e+25	-8.079073e-03
1.111624e+25	-8.027270e-03
1.212608e+25	-7.975278e-03
1.322767e+25	-7.923098e-03
1.442932e+25	-7.870729e-03
1.574015e+25	-7.818171e-03
1.717005e+25	-7.765425e-03
1.872985e+25	-7.712491e-03
2.043134e+25	-7.659368e-03
2.228741e+25	-7.606056e-03
2.431210e+25	-7.552556e-03
2.652071e+25	-7.498867e-03
2.892996e+25	-7.444989e-03
3.155808e+25	-7.390922e-03
3.442495e+25	-7.336667e-03
3.755226e+25	-7.282223e-03
4.096366e+25	-7.227590e-03
4.468498e+25	-7.172767e-03
4.874435e+25	-7.117756e-03
5.317249e+25	-7.062554e-03
5.800290e+25	-7.007164e-03
6.327213e+25	-6.951583e-03
6.902004e+25	-6.895813e-03
7.529011e+25	-6.839853e-03
8.212978e+25	-6.783702e-03
8.959080e+25	-6.727361e-03
9.772960e+25	-6.670830e-03
1.066078e+26	-6.614107e-03
1.162925e+26	-6.557194e-03
1.268570e+26	-6.500089e-03
1.383812e+26	-6.442792e-03
1.509523e+26	-6.385304e-03
1.646655e+26	-6.327623e-03
1.796244e+26	-6.269750e-03
1.959422e+26	-6.211684e-03
2.137424e+26	-6.153425e-03
2.331597e+26	-6.094972e-03
2.543409e+26	-6.036326e-03
2.774463e+26	-5.977485e-03
3.026507e+26	-5.918450e-03
3.301447e+26	-5.859220e-03
3.601365e+26	-5.799795e-03
3.928528e+26	-5.740174e-03
4.285412e+26	-5.680357e-03
4.674717e+26	-5.620343e-03
5.099388e+26	-5.560132e-03
5.562638e+26	-5.499724e-03
6.067971e+26	-5.439118e-03
6.619211e+26	-5.378313e-03
7.220528e+26	-5.317310e-03
7.876472e+26	-5.256107e-03
8.592004e+26	-5.194704e-03
9.372537e+26	-5.133100e-03
1.022398e+27	-5.071295e-03
1.115277e+27	-5.009289e-03
1.216593e+27	-4.947080e-03
1.327114e+27	-4.884669e-03
1.447674e+27	-4.822054e-03
1.579187e+27	-4.759235e-03
1.722647e+27	-4.696211e-03
1.879140e+27	-4.632982e-03
2.049849e+27	-4.569547e-03
2.236065e+27	-4.505905e-03
2.439199e+27	-4.442055e-03
2.660786e+27	-4.377998e-03
2.902503e+27	-4.313731e-03
3.166179e+27	-4.249255e-03
3.453808e+27	-4.184568e-03
3.767566e+27	-4.119670e-03
4.109828e+27	-4.054560e-03
4.483182e+27	-3.989238e-03
4.890453e+27	-3.923701e-03
5.334723e+27	-3.857950e-03
5.819351e+27	-3.791984e-03
6.348006e+27	-3.725802e-03
6.924685e+27	-3.659402e-03
7.553753e+27	-3.592785e-03
8.239968e+27	-3.525948e-03
8.988521e+27	-3.458892e-03
9.805076e+27	-3.391614e-03
1.069581e+28	-3.324115e-03
1.166746e+28	-3.256393e-03
1.272738e+28	-3.188447e-03
1.388359e+28	-3.120276e-03
1.514484e+28	-3.051879e-03
1.652066e+28	-2.983256e-03
1.802147e+28	-2.914403e-03
1.965861e+28	-2.845322e-03
2.144448e+28	-2.776011e-03
2.339259e+28	-2.706467e-03
2.551767e+28	-2.636691e-03
2.783580e+28	-2.566681e-03
3.036453e+28	-2.496437e-03
3.312297e+28	-2.425955e-03
3.613200e+28	-2.355236e-03
3.941438e+28	-2.284279e-03
4.299495e+28	-2.213081e-03
4.690079e+28	-2.141641e-03
5.116146e+28	-2.069959e-03
5.580918e+28	-1.998032e-03
6.087912e+28	-1.925860e-03
6.640963e+28	-1.853442e-03
7.244257e+28	-1.780774e-03
7.902355e+28	-1.707857e-03
8.620239e+28	-1.634688e-03
9.403337e+28	-1.561267e-03
1.025758e+29	-1.487591e-03
1.118942e+29	-1.413660e-03
1.220591e+29	-1.339471e-03
1.331475e+29	-1.265023e-03
1.452432e+29	-1.190314e-03
1.584377e+29	-1.115343e-03
1.728308e+29	-1.040108e-03
1.885315e+29	-9.646071e-04
2.056585e+29	-8.888389e-04
2.243414e+29	-8.128016e-04
2.447215e+29	-7.364933e-04
2.669530e+29	-6.599123e-04
2.912041e+29	-5.830567e-04
3.176584e+29	-5.059247e-04
3.465158e+29	-4.285143e-04
3.779947e+29	-3.508236e-04
4.123334e+29	-2.728508e-04
4.497915e+29	-1.945937e-04
4.906524e+29	-1.160505e-04
5.352254e+29	-3.721904e-05
5.838475e+29	4.190275e-05
6.368866e+29	1.213170e-04
6.947441e+29	2.010257e-04
7.578576e+29	2.810312e-04
8.267046e+29	3.613356e-04
9.018059e+29	4.419411e-04
9.837297e+29	5.228501e-04
1.073096e+30	6.040649e-04
1.170580e+30	6.855876e-04
1.276921e+30	7.674209e-04
1.392922e+30	8.495670e-04
1.519461e+30	9.320284e-04
1.657495e+30	1.014808e-03
1.808069e+30	1.097907e-03
1.972321e+30	1.181329e-03
2.151495e+30	1.265077e-03
2.346946e+30	1.349153e-03
2.560153e+30	1.433560e-03
2.792728e+30	1.518300e-03
3.046431e+30	1.603377e-03
3.323182e+30	1.688793e-03
3.625073e+30	1.774550e-03
3.954390e+30	1.860653e-03
4.313624e+30	1.947103e-03
4.705492e+30	2.033904e-03
5.132958e+30	2.121058e-03
5.599258e+30	2.208570e-03
6.107918e+30	2.296441e-03
6.662787e+30	2.384676e-03
7.268063e+30	2.473277e-03
7.928324e+30	2.562247e-03
8.648566e+30	2.651591e-03
9.434239e+30	2.741310e-03
1.029128e+31	2.831410e-03
1.122619e+31	2.921892e-03
1.224602e+31	3.012761e-03
1.335850e+31	3.104021e-03
1.457205e+31	3.195674e-03
1.589583e+31	3.287725e-03
1.733988e+31	3.380178e-03
1.891510e+31	3.473035e-03
2.063343e+31	3.566302e-03
2.250786e+31	3.659981e-03
2.455257e+31	3.754078e-03
2.678303e+31	3.848595e-03
2.921611e+31	3.943538e-03
3.187022e+31	4.038910e-03
3.476545e+31	4.134715e-03
3.792369e+31	4.230958e-03
4.136884e+31	4.327644e-03
4.512696e+31	4.424776e-03
4.922648e+31	4.522360e-03
5.369842e+31	4.620399e-03
5.857661e+31	4.718899e-03
6.389796e+31	4.817864e-03
6.970272e+31	4.917299e-03
7.603481e+31	5.017209e-03
8.294213e+31	5.117599e-03
9.047694e+31	5.218474e-03
9.869625e+31	5.319839e-03
1.076622e+32	5.421700e-03
1.174427e+32	5.524061e-03
1.281117e+32	5.626928e-03
1.397499e+32	5.730307e-03
1.524454e+32	5.834204e-03
1.662942e+32	5.938623e-03
1.814010e+32	6.043570e-03
1.978803e+32	6.149053e-03
2.158566e+32	6.255075e-03
2.354659e+32	6.361645e-03
2.568566e+32	6.468767e-03
2.801905e+32	6.576447e-03
3.056442e+32	6.684694e-03
3.334102e+32	6.793512e-03
3.636986e+32	6.902908e-03
3.967385e+32	7.012890e-03
4.327799e+32	7.123464e-03
4.720955e+32	7.234637e-03
5.149826e+32	7.346415e-03
5.617658e+32	7.458807e-03
6.127990e+32	7.571819e-03
6.684682e+32	7.685460e-03
7.291947e+32	7.799736e-03
7.954378e+32	7.914655e-03
8.676987e+32	8.030225e-03
9.465241e+32	8.146454e-03
1.032510e+33	8.263351e-03
1.126308e+33	8.380922e-03
1.228627e+33	8.499178e-03
1.340240e+33	8.618126e-03
1.461993e+33	8.737776e-03
1.594807e+33	8.858135e-03
1.739686e+33	8.979214e-03
1.897726e+33	9.101021e-03
2.070124e+33	9.223565e-03
2.258182e+33	9.346857e-03
2.463325e+33	9.470906e-03
2.687104e+33	9.595722e-03
2.931212e+33	9.721315e-03
3.197496e+33	9.847695e-03
3.487970e+33	9.974873e-03
3.804831e+33	1.010286e-02
4.150478e+33	1.023167e-02
4.527525e+33	1.036130e-02
4.938825e+33	1.049178e-02
5.387488e+33	1.062311e-02
5.876911e+33	1.075531e-02
6.410794e+33	1.088838e-02
6.993178e+33	1.102235e-02
7.628467e+33	1.115721e-02
8.321469e+33	1.129299e-02
9.077427e+33	1.142970e-02
9.902058e+33	1.156735e-02
