1.983688e+07	2.019224e-02
2.163895e+07	1.984464e-02
2.360472e+07	1.950034e-02
2.574907e+07	1.915931e-02
2.808823e+07	1.882152e-02
3.063988e+07	1.848691e-02
3.342334e+07	1.815548e-02
3.645965e+07	1.782718e-02
3.977180e+07	1.750199e-02
4.338484e+07	1.717986e-02
4.732610e+07	1.686078e-02
5.162540e+07	1.654470e-02
5.631527e+07	1.623161e-02
6.143119e+07	1.592147e-02
6.701186e+07	1.561426e-02
7.309950e+07	1.530993e-02
7.974016e+07	1.500847e-02
8.698409e+07	1.470985e-02
9.488610e+07	1.441404e-02
1.035059e+08	1.412102e-02
1.129089e+08	1.383075e-02
1.231660e+08	1.354321e-02
1.343549e+08	1.325837e-02
1.465603e+08	1.297621e-02
1.598744e+08	1.269671e-02
1.743981e+08	1.241983e-02
1.902411e+08	1.214555e-02
2.075234e+08	1.187385e-02
2.263758e+08	1.160471e-02
2.469407e+08	1.133809e-02
2.693738e+08	1.107399e-02
2.938449e+08	1.081236e-02
3.205390e+08	1.055320e-02
3.496581e+08	1.029647e-02
3.814225e+08	1.004216e-02
4.160725e+08	9.790240e-03
4.538703e+08	9.540692e-03
4.951018e+08	9.293493e-03
5.400789e+08	9.048623e-03
5.891420e+08	8.806060e-03
6.426621e+08	8.565782e-03
7.010442e+08	8.327770e-03
7.647301e+08	8.092004e-03
8.342014e+08	7.858462e-03
9.099837e+08	7.627125e-03
9.926505e+08	7.397974e-03
1.082827e+09	7.170988e-03
1.181196e+09	6.946149e-03
1.288500e+09	6.723438e-03
1.405553e+09	6.502837e-03
1.533240e+09	6.284325e-03
1.672526e+09	6.067886e-03
1.824465e+09	5.853500e-03
1.990207e+09	5.641151e-03
2.171006e+09	5.430820e-03
2.368229e+09	5.222490e-03
2.583369e+09	5.016143e-03
2.818053e+09	4.811762e-03
3.074057e+09	4.609331e-03
3.353317e+09	4.408833e-03
3.657947e+09	4.210250e-03
3.990250e+09	4.013567e-03
4.352741e+09	3.818768e-03
4.748162e+09	3.625835e-03
5.179505e+09	3.434755e-03
5.650033e+09	3.245510e-03
6.163306e+09	3.058085e-03
6.723207e+09	2.872465e-03
7.333971e+09	2.688635e-03
8.000220e+09	2.506579e-03
8.726994e+09	2.326283e-03
9.519791e+09	2.147732e-03
1.038461e+10	1.970912e-03
1.132799e+10	1.795808e-03
1.235707e+10	1.622405e-03
1.347964e+10	1.450690e-03
1.470419e+10	1.280649e-03
1.603998e+10	1.112267e-03
1.749712e+10	9.455322e-04
1.908663e+10	7.804296e-04
2.082054e+10	6.169462e-04
2.271197e+10	4.550687e-04
2.477522e+10	2.947841e-04
2.702590e+10	1.360793e-04
2.948105e+10	-2.105862e-05
3.215923e+10	-1.766423e-04
3.508071e+10	-3.306844e-04
3.826759e+10	-4.831974e-04
4.174398e+10	-6.341936e-04
4.553618e+10	-7.836854e-04
4.967288e+10	-9.316847e-04
5.418537e+10	-1.078204e-03
5.910780e+10	-1.223254e-03
6.447740e+10	-1.366848e-03
7.033480e+10	-1.508996e-03
7.672431e+10	-1.649711e-03
8.369427e+10	-1.789004e-03
9.129741e+10	-1.926886e-03
9.959125e+10	-2.063369e-03
1.086385e+11	-2.198463e-03
1.185077e+11	-2.332179e-03
1.292735e+11	-2.464529e-03
1.410172e+11	-2.595522e-03
1.538278e+11	-2.725171e-03
1.678022e+11	-2.853484e-03
1.830460e+11	-2.980474e-03
1.996747e+11	-3.106150e-03
2.178140e+11	-3.230522e-03
2.376011e+11	-3.353601e-03
2.591858e+11	-3.475397e-03
2.827314e+11	-3.595919e-03
3.084159e+11	-3.715178e-03
3.364337e+11	-3.833183e-03
3.669967e+11	-3.949944e-03
4.003363e+11	-4.065471e-03
4.367045e+11	-4.179774e-03
4.763766e+11	-4.292861e-03
5.196526e+11	-4.404742e-03
5.668601e+11	-4.515426e-03
6.183560e+11	-4.624923e-03
6.745301e+11	-4.733241e-03
7.358072e+11	-4.840390e-03
8.026511e+11	-4.946379e-03
8.755673e+11	-5.051215e-03
9.551075e+11	-5.154910e-03
1.041873e+12	-5.257469e-03
1.136522e+12	-5.358904e-03
1.239768e+12	-5.459221e-03
1.352394e+12	-5.558430e-03
1.475251e+12	-5.656539e-03
1.609269e+12	-5.753556e-03
1.755462e+12	-5.849489e-03
1.914935e+12	-5.944347e-03
2.088896e+12	-6.038137e-03
2.278660e+12	-6.130868e-03
2.485663e+12	-6.222548e-03
2.711472e+12	-6.313184e-03
2.957793e+12	-6.402784e-03
3.226491e+12	-6.491357e-03
3.519599e+12	-6.578909e-03
3.839335e+12	-6.665448e-03
4.188116e+12	-6.750983e-03
4.568582e+12	-6.835519e-03
4.983611e+12	-6.919065e-03
5.436344e+12	-7.001629e-03
5.930204e+12	-7.083216e-03
6.468929e+12	-7.163835e-03
7.056594e+12	-7.243493e-03
7.697644e+12	-7.322197e-03
8.396931e+12	-7.399953e-03
9.159743e+12	-7.476769e-03
9.991853e+12	-7.552651e-03
1.089956e+13	-7.627608e-03
1.188972e+13	-7.701644e-03
1.296983e+13	-7.774767e-03
1.414806e+13	-7.846984e-03
1.543333e+13	-7.918302e-03
1.683536e+13	-7.988726e-03
1.836476e+13	-8.058264e-03
2.003309e+13	-8.126921e-03
2.185298e+13	-8.194705e-03
2.383820e+13	-8.261621e-03
2.600376e+13	-8.327676e-03
2.836605e+13	-8.392876e-03
3.094294e+13	-8.457227e-03
3.375393e+13	-8.520736e-03
3.682028e+13	-8.583408e-03
4.016518e+13	-8.645249e-03
4.381396e+13	-8.706266e-03
4.779420e+13	-8.766464e-03
5.213603e+13	-8.825849e-03
5.687229e+13	-8.884428e-03
6.203881e+13	-8.942205e-03
6.767467e+13	-8.999187e-03
7.382252e+13	-9.055379e-03
8.052887e+13	-9.110787e-03
8.784446e+13	-9.165417e-03
9.582462e+13	-9.219273e-03
1.045297e+14	-9.272362e-03
1.140257e+14	-9.324689e-03
1.243842e+14	-9.376259e-03
1.356838e+14	-9.427078e-03
1.480099e+14	-9.477150e-03
1.614557e+14	-9.526482e-03
1.761231e+14	-9.575079e-03
1.921228e+14	-9.622945e-03
2.095761e+14	-9.670086e-03
2.286148e+14	-9.716508e-03
2.493832e+14	-9.762214e-03
2.720382e+14	-9.807210e-03
2.967513e+14	-9.851501e-03
3.237094e+14	-9.895092e-03
3.531166e+14	-9.937987e-03
3.851952e+14	-9.980193e-03
4.201879e+14	-1.002171e-02
4.583595e+14	-1.006255e-02
4.999989e+14	-1.010271e-02
5.454209e+14	-1.014221e-02
5.949692e+14	-1.018103e-02
6.490187e+14	-1.021919e-02
7.079783e+14	-1.025670e-02
7.722940e+14	-1.029355e-02
8.424525e+14	-1.032976e-02
9.189844e+14	-1.036532e-02
1.002469e+15	-1.040024e-02
1.093537e+15	-1.043453e-02
1.192879e+15	-1.046818e-02
1.301245e+15	-1.050121e-02
1.419456e+15	-1.053362e-02
1.548405e+15	-1.056540e-02
1.689069e+15	-1.059658e-02
1.842511e+15	-1.062715e-02
2.009892e+15	-1.065711e-02
2.192479e+15	-1.068647e-02
2.391653e+15	-1.071523e-02
2.608921e+15	-1.074340e-02
2.845926e+15	-1.077098e-02
3.104462e+15	-1.079797e-02
3.386485e+15	-1.082439e-02
3.694127e+15	-1.085023e-02
4.029718e+15	-1.087549e-02
4.395794e+15	-1.090019e-02
4.795127e+15	-1.092432e-02
5.230736e+15	-1.094789e-02
5.705918e+15	-1.097090e-02
6.224268e+15	-1.099335e-02
6.789706e+15	-1.101526e-02
7.406512e+15	-1.103662e-02
8.079351e+15	-1.105743e-02
8.813313e+15	-1.107771e-02
9.613952e+15	-1.109745e-02
1.048732e+16	-1.111666e-02
1.144004e+16	-1.113534e-02
1.247930e+16	-1.115349e-02
1.361297e+16	-1.117113e-02
1.484963e+16	-1.118824e-02
1.619863e+16	-1.120484e-02
1.767018e+16	-1.122093e-02
1.927542e+16	-1.123651e-02
2.102648e+16	-1.125159e-02
2.293661e+16	-1.126616e-02
2.502027e+16	-1.128024e-02
2.729322e+16	-1.129382e-02
2.977265e+16	-1.130691e-02
3.247732e+16	-1.131951e-02
3.542770e+16	-1.133163e-02
3.864610e+16	-1.134326e-02
4.215687e+16	-1.135442e-02
4.598658e+16	-1.136510e-02
5.016420e+16	-1.137531e-02
5.472132e+16	-1.138504e-02
5.969244e+16	-1.139432e-02
6.511515e+16	-1.140312e-02
7.103049e+16	-1.141147e-02
7.748319e+16	-1.141936e-02
8.452209e+16	-1.142680e-02
9.220044e+16	-1.143378e-02
1.005763e+17	-1.144031e-02
1.097131e+17	-1.144640e-02
1.196799e+17	-1.145205e-02
1.305521e+17	-1.145725e-02
1.424120e+17	-1.146202e-02
1.553493e+17	-1.146636e-02
1.694619e+17	-1.147026e-02
1.848566e+17	-1.147373e-02
2.016497e+17	-1.147678e-02
2.199684e+17	-1.147940e-02
2.399513e+17	-1.148160e-02
2.617495e+17	-1.148338e-02
2.855279e+17	-1.148475e-02
3.114664e+17	-1.148570e-02
3.397614e+17	-1.148625e-02
3.706267e+17	-1.148638e-02
4.042960e+17	-1.148611e-02
4.410240e+17	-1.148544e-02
4.810884e+17	-1.148437e-02
5.247925e+17	-1.148290e-02
5.724669e+17	-1.148103e-02
6.244722e+17	-1.147877e-02
6.812019e+17	-1.147612e-02
7.430851e+17	-1.147308e-02
8.105901e+17	-1.146966e-02
8.842275e+17	-1.146585e-02
9.645545e+17	-1.146166e-02
1.052179e+18	-1.145709e-02
1.147763e+18	-1.145215e-02
1.252031e+18	-1.144683e-02
1.365770e+18	-1.144114e-02
1.489843e+18	-1.143508e-02
1.625186e+18	-1.142866e-02
1.772825e+18	-1.142187e-02
1.933876e+18	-1.141471e-02
2.109557e+18	-1.140720e-02
2.301199e+18	-1.139932e-02
2.510249e+18	-1.139109e-02
2.738291e+18	-1.138251e-02
2.987049e+18	-1.137357e-02
3.258405e+18	-1.136428e-02
3.554412e+18	-1.135465e-02
3.877310e+18	-1.134467e-02
4.229541e+18	-1.133434e-02
4.613770e+18	-1.132367e-02
5.032905e+18	-1.131267e-02
5.490115e+18	-1.130132e-02
5.988860e+18	-1.128964e-02
6.532913e+18	-1.127762e-02
7.126391e+18	-1.126528e-02
7.773782e+18	-1.125260e-02
8.479985e+18	-1.123960e-02
9.250343e+18	-1.122626e-02
1.009068e+19	-1.121261e-02
1.100736e+19	-1.119863e-02
1.200732e+19	-1.118433e-02
1.309811e+19	-1.116971e-02
1.428800e+19	-1.115478e-02
1.558598e+19	-1.113952e-02
1.700188e+19	-1.112396e-02
1.854640e+19	-1.110808e-02
2.023124e+19	-1.109190e-02
2.206913e+19	-1.107540e-02
2.407398e+19	-1.105860e-02
2.626096e+19	-1.104150e-02
2.864662e+19	-1.102409e-02
3.124900e+19	-1.100638e-02
3.408779e+19	-1.098837e-02
3.718447e+19	-1.097006e-02
4.056246e+19	-1.095145e-02
4.424732e+19	-1.093255e-02
4.826694e+19	-1.091336e-02
5.265171e+19	-1.089388e-02
5.743481e+19	-1.087410e-02
6.265243e+19	-1.085404e-02
6.834404e+19	-1.083369e-02
7.455271e+19	-1.081305e-02
8.132539e+19	-1.079213e-02
8.871333e+19	-1.077093e-02
9.677242e+19	-1.074944e-02
1.055636e+20	-1.072768e-02
1.151535e+20	-1.070564e-02
1.256145e+20	-1.068332e-02
1.370259e+20	-1.066073e-02
1.494739e+20	-1.063786e-02
1.630527e+20	-1.061472e-02
1.778651e+20	-1.059131e-02
1.940231e+20	-1.056763e-02
2.116490e+20	-1.054368e-02
2.308761e+20	-1.051947e-02
2.518498e+20	-1.049499e-02
2.747289e+20	-1.047024e-02
2.996865e+20	-1.044523e-02
3.269113e+20	-1.041996e-02
3.566092e+20	-1.039444e-02
3.890051e+20	-1.036865e-02
4.243440e+20	-1.034260e-02
4.628932e+20	-1.031630e-02
5.049444e+20	-1.028974e-02
5.508156e+20	-1.026293e-02
6.008541e+20	-1.023587e-02
6.554382e+20	-1.020855e-02
7.149809e+20	-1.018099e-02
7.799328e+20	-1.015317e-02
8.507852e+20	-1.012511e-02
9.280741e+20	-1.009680e-02
1.012384e+21	-1.006824e-02
1.104354e+21	-1.003944e-02
1.204678e+21	-1.001040e-02
1.314116e+21	-9.981113e-03
1.433495e+21	-9.951586e-03
1.563720e+21	-9.921819e-03
1.705775e+21	-9.891813e-03
1.860735e+21	-9.861569e-03
2.029772e+21	-9.831089e-03
2.214165e+21	-9.800372e-03
2.415309e+21	-9.769420e-03
2.634726e+21	-9.738235e-03
2.874076e+21	-9.706817e-03
3.135169e+21	-9.675167e-03
3.419981e+21	-9.643286e-03
3.730666e+21	-9.611176e-03
4.069576e+21	-9.578836e-03
4.439273e+21	-9.546269e-03
4.842555e+21	-9.513475e-03
5.282473e+21	-9.480454e-03
5.762356e+21	-9.447209e-03
6.285832e+21	-9.413739e-03
6.856864e+21	-9.380046e-03
7.479770e+21	-9.346131e-03
8.159264e+21	-9.311994e-03
8.900486e+21	-9.277636e-03
9.709044e+21	-9.243059e-03
1.059105e+22	-9.208262e-03
1.155319e+22	-9.173247e-03
1.260273e+22	-9.138015e-03
1.374762e+22	-9.102567e-03
1.499651e+22	-9.066903e-03
1.635885e+22	-9.031023e-03
1.784496e+22	-8.994930e-03
1.946607e+22	-8.958623e-03
2.123445e+22	-8.922104e-03
2.316348e+22	-8.885373e-03
2.526775e+22	-8.848430e-03
2.756318e+22	-8.811278e-03
3.006713e+22	-8.773915e-03
3.279855e+22	-8.736344e-03
3.577811e+22	-8.698564e-03
3.902835e+22	-8.660577e-03
4.257385e+22	-8.622383e-03
4.644144e+22	-8.583982e-03
5.066037e+22	-8.545376e-03
5.526257e+22	-8.506565e-03
6.028286e+22	-8.467550e-03
6.575921e+22	-8.428331e-03
7.173305e+22	-8.388909e-03
7.824958e+22	-8.349284e-03
8.535811e+22	-8.309458e-03
9.311240e+22	-8.269430e-03
1.015711e+23	-8.229202e-03
1.107983e+23	-8.188774e-03
1.208636e+23	-8.148146e-03
1.318434e+23	-8.107318e-03
1.438206e+23	-8.066293e-03
1.568859e+23	-8.025069e-03
1.711381e+23	-7.983648e-03
1.866850e+23	-7.942030e-03
2.036442e+23	-7.900216e-03
2.221441e+23	-7.858206e-03
2.423246e+23	-7.816000e-03
2.643384e+23	-7.773599e-03
2.883520e+23	-7.731004e-03
3.145472e+23	-7.688214e-03
3.431219e+23	-7.645231e-03
3.742926e+23	-7.602054e-03
4.082949e+23	-7.558685e-03
4.453861e+23	-7.515123e-03
4.858469e+23	-7.471370e-03
5.299833e+23	-7.427424e-03
5.781292e+23	-7.383287e-03
6.306489e+23	-7.338960e-03
6.879397e+23	-7.294442e-03
7.504350e+23	-7.249733e-03
8.186077e+23	-7.204835e-03
8.929735e+23	-7.159748e-03
9.740949e+23	-7.114471e-03
1.062586e+24	-7.069005e-03
1.159116e+24	-7.023350e-03
1.264415e+24	-6.977508e-03
1.379279e+24	-6.931477e-03
1.504579e+24	-6.885258e-03
1.641261e+24	-6.838852e-03
1.790360e+24	-6.792259e-03
1.953004e+24	-6.745479e-03
2.130423e+24	-6.698512e-03
2.323960e+24	-6.651358e-03
2.535078e+24	-6.604018e-03
2.765375e+24	-6.556492e-03
3.016594e+24	-6.508780e-03
3.290634e+24	-6.460882e-03
3.589569e+24	-6.412799e-03
3.915660e+24	-6.364530e-03
4.271375e+24	-6.316075e-03
4.659405e+24	-6.267436e-03
5.082685e+24	-6.218611e-03
5.544418e+24	-6.169602e-03
6.048096e+24	-6.120408e-03
6.597531e+24	-6.071029e-03
7.196878e+24	-6.021465e-03
7.850673e+24	-5.971717e-03
8.563861e+24	-5.921785e-03
9.341838e+24	-5.871668e-03
1.019049e+25	-5.821366e-03
1.111624e+25	-5.770881e-03
1.212608e+25	-5.720211e-03
1.322767e+25	-5.669356e-03
1.442932e+25	-5.618318e-03
1.574015e+25	-5.567095e-03
1.717005e+25	-5.515688e-03
1.872985e+25	-5.464096e-03
2.043134e+25	-5.412320e-03
2.228741e+25	-5.360360e-03
2.431210e+25	-5.308215e-03
2.652071e+25	-5.255886e-03
2.892996e+25	-5.203372e-03
3.155808e+25	-5.150674e-03
3.442495e+25	-5.097790e-03
3.755226e+25	-5.044722e-03
4.096366e+25	-4.991469e-03
4.468498e+25	-4.938030e-03
4.874435e+25	-4.884406e-03
5.317249e+25	-4.830597e-03
5.800290e+25	-4.776602e-03
6.327213e+25	-4.722421e-03
6.902004e+25	-4.668054e-03
7.529011e+25	-4.613501e-03
8.212978e+25	-4.558762e-03
8.959080e+25	-4.503836e-03
9.772960e+25	-4.448723e-03
1.066078e+26	-4.393423e-03
1.162925e+26	-4.337935e-03
1.268570e+26	-4.282260e-03
1.383812e+26	-4.226397e-03
1.509523e+26	-4.170346e-03
1.646655e+26	-4.114106e-03
1.796244e+26	-4.057678e-03
1.959422e+26	-4.001060e-03
2.137424e+26	-3.944253e-03
2.331597e+26	-3.887256e-03
2.543409e+26	-3.830068e-03
2.774463e+26	-3.772690e-03
3.026507e+26	-3.715122e-03
3.301447e+26	-3.657361e-03
3.601365e+26	-3.599409e-03
3.928528e+26	-3.541265e-03
4.285412e+26	-3.482928e-03
4.674717e+26	-3.424398e-03
5.099388e+26	-3.365674e-03
5.562638e+26	-3.306756e-03
6.067971e+26	-3.247644e-03
6.619211e+26	-3.188336e-03
7.220528e+26	-3.128833e-03
7.876472e+26	-3.069134e-03
8.592004e+26	-3.009238e-03
9.372537e+26	-2.949145e-03
1.022398e+27	-2.888854e-03
1.115277e+27	-2.828365e-03
1.216593e+27	-2.767677e-03
1.327114e+27	-2.706789e-03
1.447674e+27	-2.645701e-03
1.579187e+27	-2.584412e-03
1.722647e+27	-2.522922e-03
1.879140e+27	-2.461229e-03
2.049849e+27	-2.399334e-03
2.236065e+27	-2.337235e-03
2.439199e+27	-2.274931e-03
2.660786e+27	-2.212423e-03
2.902503e+27	-2.149709e-03
3.166179e+27	-2.086788e-03
3.453808e+27	-2.023660e-03
3.767566e+27	-1.960324e-03
4.109828e+27	-1.896779e-03
4.483182e+27	-1.833024e-03
4.890453e+27	-1.769058e-03
5.334723e+27	-1.704881e-03
5.819351e+27	-1.640492e-03
6.348006e+27	-1.575890e-03
6.924685e+27	-1.511073e-03
7.553753e+27	-1.446042e-03
8.239968e+27	-1.380794e-03
8.988521e+27	-1.315330e-03
9.805076e+27	-1.249648e-03
1.069581e+28	-1.183746e-03
1.166746e+28	-1.117625e-03
1.272738e+28	-1.051283e-03
1.388359e+28	-9.847191e-04
1.514484e+28	-9.179319e-04
1.652066e+28	-8.509206e-04
1.802147e+28	-7.836841e-04
1.965861e+28	-7.162212e-04
2.144448e+28	-6.485308e-04
2.339259e+28	-5.806118e-04
2.551767e+28	-5.124629e-04
2.783580e+28	-4.440830e-04
3.036453e+28	-3.754708e-04
3.312297e+28	-3.066251e-04
3.613200e+28	-2.375446e-04
3.941438e+28	-1.682281e-04
4.299495e+28	-9.867426e-05
4.690079e+28	-2.888175e-05
5.116146e+28	4.115079e-05
5.580918e+28	1.114247e-04
6.087912e+28	1.819414e-04
6.640963e+28	2.527022e-04
7.244257e+28	3.237087e-04
7.902355e+28	3.949623e-04
8.620239e+28	4.664644e-04
9.403337e+28	5.382165e-04
1.025758e+29	6.102203e-04
1.118942e+29	6.824771e-04
1.220591e+29	7.549887e-04
1.331475e+29	8.277566e-04
1.452432e+29	9.007824e-04
1.584377e+29	9.740678e-04
1.728308e+29	1.047615e-03
1.885315e+29	1.121424e-03
2.056585e+29	1.195498e-03
2.243414e+29	1.269839e-03
2.447215e+29	1.344448e-03
2.669530e+29	1.419327e-03
2.912041e+29	1.494478e-03
3.176584e+29	1.569903e-03
3.465158e+29	1.645603e-03
3.779947e+29	1.721581e-03
4.123334e+29	1.797838e-03
4.497915e+29	1.874377e-03
4.906524e+29	1.951199e-03
5.352254e+29	2.028307e-03
5.838475e+29	2.105703e-03
6.368866e+29	2.183388e-03
6.947441e+29	2.261365e-03
7.578576e+29	2.339636e-03
8.267046e+29	2.418204e-03
9.018059e+29	2.497070e-03
9.837297e+29	2.576236e-03
1.073096e+30	2.655706e-03
1.170580e+30	2.735481e-03
1.276921e+30	2.815564e-03
1.392922e+30	2.895957e-03
1.519461e+30	2.976662e-03
1.657495e+30	3.057683e-03
1.808069e+30	3.139021e-03
1.972321e+30	3.220680e-03
2.151495e+30	3.302661e-03
2.346946e+30	3.384967e-03
2.560153e+30	3.467602e-03
2.792728e+30	3.550568e-03
3.046431e+30	3.633867e-03
3.323182e+30	3.717502e-03
3.625073e+30	3.801477e-03
3.954390e+30	3.885794e-03
4.313624e+30	3.970456e-03
4.705492e+30	4.055466e-03
5.132958e+30	4.140827e-03
5.599258e+30	4.226542e-03
6.107918e+30	4.312614e-03
6.662787e+30	4.399047e-03
7.268063e+30	4.485843e-03
7.928324e+30	4.573006e-03
8.648566e+30	4.660539e-03
9.434239e+30	4.748446e-03
1.029128e+31	4.836730e-03
1.122619e+31	4.925394e-03
1.224602e+31	5.014442e-03
1.335850e+31	5.103878e-03
1.457205e+31	5.193704e-03
1.589583e+31	5.283926e-03
1.733988e+31	5.374546e-03
1.891510e+31	5.465568e-03
2.063343e+31	5.556996e-03
2.250786e+31	5.648835e-03
2.455257e+31	5.741088e-03
2.678303e+31	5.833759e-03
2.921611e+31	5.926852e-03
3.187022e+31	6.020371e-03
3.476545e+31	6.114322e-03
3.792369e+31	6.208707e-03
4.136884e+31	6.303531e-03
4.512696e+31	6.398800e-03
4.922648e+31	6.494516e-03
5.369842e+31	6.590686e-03
5.857661e+31	6.687313e-03
6.389796e+31	6.784402e-03
6.970272e+31	6.881959e-03
7.603481e+31	6.979987e-03
8.294213e+31	7.078493e-03
9.047694e+31	7.177480e-03
9.869625e+31	7.276955e-03
1.076622e+32	7.376922e-03
1.174427e+32	7.477386e-03
1.281117e+32	7.578354e-03
1.397499e+32	7.679830e-03
1.524454e+32	7.781821e-03
1.662942e+32	7.884331e-03
1.814010e+32	7.987366e-03
1.978803e+32	8.090933e-03
2.158566e+32	8.195037e-03
2.354659e+32	8.299685e-03
2.568566e+32	8.404882e-03
2.801905e+32	8.510635e-03
3.056442e+32	8.616950e-03
3.334102e+32	8.723834e-03
3.636986e+32	8.831293e-03
3.967385e+32	8.939333e-03
4.327799e+32	9.047963e-03
4.720955e+32	9.157188e-03
5.149826e+32	9.267015e-03
5.617658e+32	9.377453e-03
6.127990e+32	9.488508e-03
6.684682e+32	9.600187e-03
7.291947e+32	9.712498e-03
7.954378e+32	9.825449e-03
8.676987e+32	9.939048e-03
9.465241e+32	1.005330e-02
1.032510e+33	1.016822e-02
1.126308e+33	1.028381e-02
1.228627e+33	1.040008e-02
1.340240e+33	1.051704e-02
1.461993e+33	1.063469e-02
1.594807e+33	1.075306e-02
1.739686e+33	1.087214e-02
1.897726e+33	1.099194e-02
2.070124e+33	1.111248e-02
2.258182e+33	1.123376e-02
2.463325e+33	1.135579e-02
2.687104e+33	1.147859e-02
2.931212e+33	1.160216e-02
3.197496e+33	1.172651e-02
3.487970e+33	1.185166e-02
3.804831e+33	1.197761e-02
4.150478e+33	1.210438e-02
4.527525e+33	1.223197e-02
4.938825e+33	1.236040e-02
5.387488e+33	1.248968e-02
5.876911e+33	1.261983e-02
6.410794e+33	1.275084e-02
6.993178e+33	1.288274e-02
7.628467e+33	1.301554e-02
8.321469e+33	1.314925e-02
9.077427e+33	1.328388e-02
9.902058e+33	1.341945e-02
1.080160e+34	1.355596e-02
1.178287e+34	1.369344e-02
