1.23000E+02    1.70200E+02   -1.98918E-03
1.23200E+02    1.70200E+02   -1.37703E-03
1.23400E+02    1.70200E+02   -7.59400E-04
1.23600E+02    1.70200E+02   -1.40315E-04
1.23800E+02    1.70200E+02    4.82200E-04
1.24000E+02    1.70200E+02    1.10836E-03
1.24200E+02    1.70200E+02    1.73832E-03
1.24400E+02    1.70200E+02    2.37387E-03
1.24600E+02    1.70200E+02    3.01124E-03
1.24800E+02    1.70200E+02    3.65239E-03
1.25000E+02    1.70200E+02    4.29752E-03
1.25200E+02    1.70200E+02    4.94675E-03
1.25400E+02    1.70200E+02    5.60177E-03
1.25600E+02    1.70200E+02    6.25902E-03
1.25800E+02    1.70200E+02    6.92041E-03
1.26000E+02    1.70200E+02    7.58610E-03
1.26200E+02    1.70200E+02    8.25621E-03
1.26400E+02    1.70200E+02    8.93240E-03
1.26600E+02    1.70200E+02    9.61129E-03
1.26800E+02    1.70200E+02    1.02947E-02
1.27000E+02    1.70200E+02    1.09827E-02
1.27200E+02    1.70200E+02    1.16754E-02
1.27400E+02    1.70200E+02    1.23730E-02
1.27600E+02    1.70200E+02    1.30770E-02
1.27800E+02    1.70200E+02    1.37843E-02
1.28000E+02    1.70200E+02    1.44965E-02
1.28200E+02    1.70200E+02    1.52138E-02
1.28400E+02    1.70200E+02    1.59363E-02
1.28600E+02    1.70200E+02    1.66641E-02
1.28800E+02    1.70200E+02    1.73973E-02
1.29000E+02    1.70200E+02    1.81374E-02
1.29200E+02    1.70200E+02    1.88814E-02
1.29400E+02    1.70200E+02    1.96311E-02
1.29600E+02    1.70200E+02    2.03863E-02
1.29800E+02    1.70200E+02    2.11473E-02
1.30000E+02    1.70200E+02    2.19142E-02
1.20000E+02    1.70400E+02   -1.19752E-02
1.20200E+02    1.70400E+02   -1.14117E-02
1.20400E+02    1.70400E+02   -1.08456E-02
1.20600E+02    1.70400E+02   -1.02767E-02
1.20800E+02    1.70400E+02   -9.70262E-03
1.21000E+02    1.70400E+02   -9.12816E-03
1.21200E+02    1.70400E+02   -8.55096E-03
1.21400E+02    1.70400E+02   -7.97079E-03
1.21600E+02    1.70400E+02   -7.38540E-03
1.21800E+02    1.70400E+02   -6.79919E-03
1.22000E+02    1.70400E+02   -6.21015E-03
1.22200E+02    1.70400E+02   -5.61802E-03
1.22400E+02    1.70400E+02   -5.02262E-03
1.22600E+02    1.70400E+02   -4.42194E-03
1.22800E+02    1.70400E+02   -3.82026E-03
1.23000E+02    1.70400E+02   -3.21538E-03
1.23200E+02    1.70400E+02   -2.60707E-03
1.23400E+02    1.70400E+02   -1.99330E-03
1.23600E+02    1.70400E+02   -1.37812E-03
1.23800E+02    1.70400E+02   -7.59596E-04
1.24000E+02    1.70400E+02   -1.37505E-04
1.24200E+02    1.70400E+02    4.88324E-04
1.24400E+02    1.70400E+02    1.11974E-03
1.24600E+02    1.70400E+02    1.75286E-03
1.24800E+02    1.70400E+02    2.38970E-03
1.25000E+02    1.70400E+02    3.03045E-03
1.25200E+02    1.70400E+02    3.67525E-03
1.25400E+02    1.70400E+02    4.32577E-03
1.25600E+02    1.70400E+02    4.97843E-03
1.25800E+02    1.70400E+02    5.63516E-03
1.26000E+02    1.70400E+02    6.29615E-03
1.26200E+02    1.70400E+02    6.96314E-03
1.26400E+02    1.70400E+02    7.63283E-03
1.26600E+02    1.70400E+02    8.30675E-03
1.26800E+02    1.70400E+02    8.98511E-03
1.27000E+02    1.70400E+02    9.66804E-03
1.27200E+02    1.70400E+02    1.03557E-02
1.27400E+02    1.70400E+02    1.10497E-02
1.27600E+02    1.70400E+02    1.17467E-02
1.27800E+02    1.70400E+02    1.24486E-02
1.28000E+02    1.70400E+02    1.31554E-02
1.28200E+02    1.70400E+02    1.38672E-02
1.28400E+02    1.70400E+02    1.45841E-02
1.28600E+02    1.70400E+02    1.53078E-02
1.28800E+02    1.70400E+02    1.60353E-02
1.29000E+02    1.70400E+02    1.67680E-02
1.29200E+02    1.70400E+02    1.75061E-02
1.29400E+02    1.70400E+02    1.82497E-02
1.29600E+02    1.70400E+02    1.89989E-02
1.29800E+02    1.70400E+02    1.97539E-02
1.30000E+02    1.70400E+02    2.05146E-02
1.20000E+02    1.70600E+02   -1.31545E-02
1.20200E+02    1.70600E+02   -1.25940E-02
1.20400E+02    1.70600E+02   -1.20310E-02
1.20600E+02    1.70600E+02   -1.14653E-02
1.20800E+02    1.70600E+02   -1.08944E-02
1.21000E+02    1.70600E+02   -1.03230E-02
1.21200E+02    1.70600E+02   -9.74909E-03
1.21400E+02    1.70600E+02   -9.17227E-03
1.21600E+02    1.70600E+02   -8.59239E-03
1.21800E+02    1.70600E+02   -8.00739E-03
1.22000E+02    1.70600E+02   -7.42179E-03
1.22200E+02    1.70600E+02   -6.83320E-03
1.22400E+02    1.70600E+02   -6.24141E-03
1.22600E+02    1.70600E+02   -5.64430E-03
1.22800E+02    1.70600E+02   -5.04626E-03
1.23000E+02    1.70600E+02   -4.44511E-03
1.23200E+02    1.70600E+02   -3.84061E-03
1.23400E+02    1.70600E+02   -3.23069E-03
1.23600E+02    1.70600E+02   -2.61936E-03
1.23800E+02    1.70600E+02   -2.00479E-03
1.24000E+02    1.70600E+02   -1.38674E-03
1.24200E+02    1.70600E+02   -7.65017E-04
1.24400E+02    1.70600E+02   -1.37712E-04
1.24600E+02    1.70600E+02    4.91208E-04
1.24800E+02    1.70600E+02    1.12376E-03
1.25000E+02    1.70600E+02    1.76016E-03
1.25200E+02    1.70600E+02    2.40056E-03
1.25400E+02    1.70600E+02    3.04663E-03
1.25600E+02    1.70600E+02    3.69473E-03
1.25800E+02    1.70600E+02    4.34685E-03
1.26000E+02    1.70600E+02    5.00316E-03
1.26200E+02    1.70600E+02    5.66545E-03
1.26400E+02    1.70600E+02    6.33027E-03
1.26600E+02    1.70600E+02    6.99927E-03
1.26800E+02    1.70600E+02    7.67264E-03
1.27000E+02    1.70600E+02    8.35054E-03
1.27200E+02    1.70600E+02    9.03309E-03
1.27400E+02    1.70600E+02    9.72187E-03
1.27600E+02    1.70600E+02    1.04136E-02
1.27800E+02    1.70600E+02    1.11101E-02
1.28000E+02    1.70600E+02    1.18114E-02
1.28200E+02    1.70600E+02    1.25178E-02
1.28400E+02    1.70600E+02    1.32307E-02
1.28600E+02    1.70600E+02    1.39473E-02
1.28800E+02    1.70600E+02    1.46689E-02
1.29000E+02    1.70600E+02    1.53958E-02
1.29200E+02    1.70600E+02    1.61280E-02
1.29400E+02    1.70600E+02    1.68656E-02
1.29600E+02    1.70600E+02    1.76089E-02
1.29800E+02    1.70600E+02    1.83578E-02
1.30000E+02    1.70600E+02    1.91138E-02
1.20000E+02    1.70800E+02   -1.43378E-02
1.20200E+02    1.70800E+02   -1.37803E-02
1.20400E+02    1.70800E+02   -1.32204E-02
1.20600E+02    1.70800E+02   -1.26577E-02
1.20800E+02    1.70800E+02   -1.20923E-02
1.21000E+02    1.70800E+02   -1.15218E-02
1.21200E+02    1.70800E+02   -1.09510E-02
1.21400E+02    1.70800E+02   -1.03775E-02
1.21600E+02    1.70800E+02   -9.80105E-03
1.21800E+02    1.70800E+02   -9.21936E-03
1.22000E+02    1.70800E+02   -8.63713E-03
1.22200E+02    1.70800E+02   -8.05204E-03
1.22400E+02    1.70800E+02   -7.46383E-03
1.22600E+02    1.70800E+02   -6.87030E-03
1.22800E+02    1.70800E+02   -6.27583E-03
1.23000E+02    1.70800E+02   -5.67837E-03
1.23200E+02    1.70800E+02   -5.07767E-03
1.23400E+02    1.70800E+02   -4.47353E-03
1.23600E+02    1.70800E+02   -3.86405E-03
1.23800E+02    1.70800E+02   -3.25339E-03
1.24000E+02    1.70800E+02   -2.63935E-03
1.24200E+02    1.70800E+02   -2.02170E-03
1.24400E+02    1.70800E+02   -1.39848E-03
1.24600E+02    1.70800E+02   -7.73709E-04
1.24800E+02    1.70800E+02   -1.45397E-04
1.25000E+02    1.70800E+02    4.86680E-04
1.25200E+02    1.70800E+02    1.12269E-03
1.25400E+02    1.70800E+02    1.76436E-03
1.25600E+02    1.70800E+02    2.40795E-03
1.25800E+02    1.70800E+02    3.05548E-03
1.26000E+02    1.70800E+02    3.70713E-03
1.26200E+02    1.70800E+02    4.36475E-03
1.26400E+02    1.70800E+02    5.02475E-03
1.26600E+02    1.70800E+02    5.68886E-03
1.26800E+02    1.70800E+02    6.35729E-03
1.27000E+02    1.70800E+02    7.03019E-03
1.27200E+02    1.70800E+02    7.70930E-03
1.27400E+02    1.70800E+02    8.39126E-03
1.27600E+02    1.70800E+02    9.07772E-03
1.27800E+02    1.70800E+02    9.76886E-03
1.28000E+02    1.70800E+02    1.04648E-02
1.28200E+02    1.70800E+02    1.11657E-02
1.28400E+02    1.70800E+02    1.18732E-02
1.28600E+02    1.70800E+02    1.25840E-02
1.28800E+02    1.70800E+02    1.32998E-02
1.29000E+02    1.70800E+02    1.40209E-02
1.29200E+02    1.70800E+02    1.47472E-02
1.29400E+02    1.70800E+02    1.54790E-02
1.29600E+02    1.70800E+02    1.62177E-02
1.29800E+02    1.70800E+02    1.69605E-02
1.30000E+02    1.70800E+02    1.77089E-02
1.20000E+02    1.71000E+02   -1.55276E-02
1.20200E+02    1.71000E+02   -1.49705E-02
1.20400E+02    1.71000E+02   -1.44136E-02
1.20600E+02    1.71000E+02   -1.38541E-02
1.20800E+02    1.71000E+02   -1.32918E-02
1.21000E+02    1.71000E+02   -1.27244E-02
1.21200E+02    1.71000E+02   -1.21568E-02
1.21400E+02    1.71000E+02   -1.15866E-02
1.21600E+02    1.71000E+02   -1.10135E-02
1.21800E+02    1.71000E+02   -1.04351E-02
1.22000E+02    1.71000E+02   -9.85620E-03
1.22200E+02    1.71000E+02   -9.27456E-03
1.22400E+02    1.71000E+02   -8.68990E-03
1.22600E+02    1.71000E+02   -8.10204E-03
1.22800E+02    1.71000E+02   -7.50900E-03
1.23000E+02    1.71000E+02   -6.91519E-03
1.23200E+02    1.71000E+02   -6.31823E-03
1.23400E+02    1.71000E+02   -5.71792E-03
1.23600E+02    1.71000E+02   -5.11221E-03
1.23800E+02    1.71000E+02   -4.50541E-03
1.24000E+02    1.71000E+02   -3.89533E-03
1.24200E+02    1.71000E+02   -3.28174E-03
1.24400E+02    1.71000E+02   -2.66258E-03
1.24600E+02    1.71000E+02   -2.04190E-03
1.24800E+02    1.71000E+02   -1.41779E-03
1.25000E+02    1.71000E+02   -7.90003E-04
1.25200E+02    1.71000E+02   -1.58357E-04
1.25400E+02    1.71000E+02    4.78963E-04
1.25600E+02    1.71000E+02    1.11809E-03
1.25800E+02    1.71000E+02    1.76107E-03
1.26000E+02    1.71000E+02    2.40810E-03
1.26200E+02    1.71000E+02    3.06105E-03
1.26400E+02    1.71000E+02    3.71630E-03
1.26600E+02    1.71000E+02    4.37556E-03
1.26800E+02    1.71000E+02    5.03908E-03
1.27000E+02    1.71000E+02    5.70700E-03
1.27200E+02    1.71000E+02    6.38110E-03
1.27400E+02    1.71000E+02    7.05788E-03
1.27600E+02    1.71000E+02    7.73910E-03
1.27800E+02    1.71000E+02    8.42494E-03
1.28000E+02    1.71000E+02    9.11555E-03
1.28200E+02    1.71000E+02    9.81262E-03
1.28400E+02    1.71000E+02    1.05129E-02
1.28600E+02    1.71000E+02    1.12181E-02
1.28800E+02    1.71000E+02    1.19282E-02
1.29000E+02    1.71000E+02    1.26435E-02
1.29200E+02    1.71000E+02    1.33640E-02
1.29400E+02    1.71000E+02    1.40914E-02
1.29600E+02    1.71000E+02    1.48226E-02
1.29800E+02    1.71000E+02    1.55592E-02
1.30000E+02    1.71000E+02    1.63013E-02
1.20000E+02    1.71200E+02   -1.67190E-02
1.20200E+02    1.71200E+02   -1.61648E-02
1.20400E+02    1.71200E+02   -1.56108E-02
1.20600E+02    1.71200E+02   -1.50544E-02
1.20800E+02    1.71200E+02   -1.44953E-02
1.21000E+02    1.71200E+02   -1.39310E-02
1.21200E+02    1.71200E+02   -1.33665E-02
1.21400E+02    1.71200E+02   -1.27995E-02
1.21600E+02    1.71200E+02   -1.22297E-02
1.21800E+02    1.71200E+02   -1.16569E-02
1.22000E+02    1.71200E+02   -1.10790E-02
1.22200E+02    1.71200E+02   -1.05008E-02
1.22400E+02    1.71200E+02   -9.91962E-03
1.22600E+02    1.71200E+02   -9.33536E-03
1.22800E+02    1.71200E+02   -8.74581E-03
1.23000E+02    1.71200E+02   -8.15558E-03
1.23200E+02    1.71200E+02   -7.56232E-03
1.23400E+02    1.71200E+02   -6.96581E-03
1.23600E+02    1.71200E+02   -6.36387E-03
1.23800E+02    1.71200E+02   -5.76087E-03
1.24000E+02    1.71200E+02   -5.15470E-03
1.24200E+02    1.71200E+02   -4.54513E-03
1.24400E+02    1.71200E+02   -3.93003E-03
1.24600E+02    1.71200E+02   -3.31338E-03
1.24800E+02    1.71200E+02   -2.69342E-03
1.25000E+02    1.71200E+02   -2.06989E-03
1.25200E+02    1.71200E+02   -1.44257E-03
1.25400E+02    1.71200E+02   -8.09568E-04
1.25600E+02    1.71200E+02   -1.74859E-04
1.25800E+02    1.71200E+02    4.63608E-04
1.26000E+02    1.71200E+02    1.10605E-03
1.26200E+02    1.71200E+02    1.75437E-03
1.26400E+02    1.71200E+02    2.40491E-03
1.26600E+02    1.71200E+02    3.05938E-03
1.26800E+02    1.71200E+02    3.71802E-03
1.27000E+02    1.71200E+02    4.38099E-03
1.27200E+02    1.71200E+02    5.05010E-03
1.27400E+02    1.71200E+02    5.72177E-03
1.27600E+02    1.71200E+02    6.39779E-03
1.27800E+02    1.71200E+02    7.07837E-03
1.28000E+02    1.71200E+02    7.76366E-03
1.28200E+02    1.71200E+02    8.45536E-03
1.28400E+02    1.71200E+02    9.15011E-03
1.28600E+02    1.71200E+02    9.84962E-03
1.28800E+02    1.71200E+02    1.05541E-02
1.29000E+02    1.71200E+02    1.12636E-02
1.29200E+02    1.71200E+02    1.19784E-02
1.29400E+02    1.71200E+02    1.26998E-02
1.29600E+02    1.71200E+02    1.34250E-02
1.29800E+02    1.71200E+02    1.41554E-02
1.30000E+02    1.71200E+02    1.48913E-02
1.20000E+02    1.71400E+02   -1.79145E-02
1.20200E+02    1.71400E+02   -1.73632E-02
1.20400E+02    1.71400E+02   -1.68121E-02
1.20600E+02    1.71400E+02   -1.62586E-02
1.20800E+02    1.71400E+02   -1.57026E-02
1.21000E+02    1.71400E+02   -1.51439E-02
1.21200E+02    1.71400E+02   -1.45800E-02
1.21400E+02    1.71400E+02   -1.40162E-02
1.21600E+02    1.71400E+02   -1.34497E-02
1.21800E+02    1.71400E+02   -1.28803E-02
1.22000E+02    1.71400E+02   -1.23057E-02
1.22200E+02    1.71400E+02   -1.17307E-02
1.22400E+02    1.71400E+02   -1.11530E-02
1.22600E+02    1.71400E+02   -1.05723E-02
1.22800E+02    1.71400E+02   -9.98630E-03
1.23000E+02    1.71400E+02   -9.39956E-03
1.23200E+02    1.71400E+02   -8.80996E-03
1.23400E+02    1.71400E+02   -8.21721E-03
1.23600E+02    1.71400E+02   -7.61908E-03
1.23800E+02    1.71400E+02   -7.01978E-03
1.24000E+02    1.71400E+02   -6.41748E-03
1.24200E+02    1.71400E+02   -5.81188E-03
1.24400E+02    1.71400E+02   -5.20276E-03
1.24600E+02    1.71400E+02   -4.58816E-03
1.24800E+02    1.71400E+02   -3.97231E-03
1.25000E+02    1.71400E+02   -3.35298E-03
1.25200E+02    1.71400E+02   -2.72996E-03
1.25400E+02    1.71400E+02   -2.10125E-03
1.25600E+02    1.71400E+02   -1.47089E-03
1.25800E+02    1.71400E+02   -8.36895E-04
1.26000E+02    1.71400E+02   -1.99014E-04
1.26200E+02    1.71400E+02    4.44709E-04
1.26400E+02    1.71400E+02    1.09061E-03
1.26600E+02    1.71400E+02    1.74032E-03
1.26800E+02    1.71400E+02    2.39412E-03
1.27000E+02    1.71400E+02    3.05219E-03
1.27200E+02    1.71400E+02    3.71634E-03
1.27400E+02    1.71400E+02    4.38294E-03
1.27600E+02    1.71400E+02    5.05381E-03
1.27800E+02    1.71400E+02    5.72917E-03
1.28000E+02    1.71400E+02    6.40917E-03
1.28200E+02    1.71400E+02    7.09551E-03
1.28400E+02    1.71400E+02    7.78475E-03
1.28600E+02    1.71400E+02    8.47869E-03
1.28800E+02    1.71400E+02    9.17752E-03
1.29000E+02    1.71400E+02    9.88136E-03
1.29200E+02    1.71400E+02    1.05919E-02
1.29400E+02    1.71400E+02    1.13059E-02
1.29600E+02    1.71400E+02    1.20250E-02
1.29800E+02    1.71400E+02    1.27493E-02
1.30000E+02    1.71400E+02    1.34791E-02
1.20000E+02    1.71600E+02   -1.91139E-02
1.20200E+02    1.71600E+02   -1.85682E-02
1.20400E+02    1.71600E+02   -1.80173E-02
1.20600E+02    1.71600E+02   -1.74668E-02
1.20800E+02    1.71600E+02   -1.69139E-02
1.21000E+02    1.71600E+02   -1.63583E-02
1.21200E+02    1.71600E+02   -1.57975E-02
1.21400E+02    1.71600E+02   -1.52367E-02
1.21600E+02    1.71600E+02   -1.46735E-02
1.21800E+02    1.71600E+02   -1.41074E-02
1.22000E+02    1.71600E+02   -1.35361E-02
1.22200E+02    1.71600E+02   -1.29644E-02
1.22400E+02    1.71600E+02   -1.23901E-02
1.22600E+02    1.71600E+02   -1.18129E-02
1.22800E+02    1.71600E+02   -1.12326E-02
1.23000E+02    1.71600E+02   -1.06472E-02
1.23200E+02    1.71600E+02   -1.00612E-02
1.23400E+02    1.71600E+02   -9.47212E-03
1.23600E+02    1.71600E+02   -8.87984E-03
1.23800E+02    1.71600E+02   -8.28218E-03
1.24000E+02    1.71600E+02   -7.68367E-03
1.24200E+02    1.71600E+02   -7.08200E-03
1.24400E+02    1.71600E+02   -6.47691E-03
1.24600E+02    1.71600E+02   -5.86628E-03
1.24800E+02    1.71600E+02   -5.25445E-03
1.25000E+02    1.71600E+02   -4.63929E-03
1.25200E+02    1.71600E+02   -4.02053E-03
1.25400E+02    1.71600E+02   -3.39610E-03
1.25600E+02    1.71600E+02   -2.77003E-03
1.25800E+02    1.71600E+02   -2.14045E-03
1.26000E+02    1.71600E+02   -1.50708E-03
1.26200E+02    1.71600E+02   -8.69745E-04
1.26400E+02    1.71600E+02   -2.26628E-04
1.26600E+02    1.71600E+02    4.18392E-04
1.26800E+02    1.71600E+02    1.06739E-03
1.27000E+02    1.71600E+02    1.72058E-03
1.27200E+02    1.71600E+02    2.37983E-03
1.27400E+02    1.71600E+02    3.04141E-03
1.27600E+02    1.71600E+02    3.70718E-03
1.27800E+02    1.71600E+02    4.37735E-03
1.28000E+02    1.71600E+02    5.05210E-03
1.28200E+02    1.71600E+02    5.73312E-03
1.28400E+02    1.71600E+02    6.41691E-03
1.28600E+02    1.71600E+02    7.10533E-03
1.28800E+02    1.71600E+02    7.79856E-03
1.29000E+02    1.71600E+02    8.49674E-03
1.29200E+02    1.71600E+02    9.20152E-03
1.29400E+02    1.71600E+02    9.90959E-03
1.29600E+02    1.71600E+02    1.06227E-02
1.29800E+02    1.71600E+02    1.13410E-02
1.30000E+02    1.71600E+02    1.20647E-02
1.20000E+02    1.71800E+02   -2.03174E-02
1.20200E+02    1.71800E+02   -1.97747E-02
1.20400E+02    1.71800E+02   -1.92268E-02
1.20600E+02    1.71800E+02   -1.86791E-02
1.20800E+02    1.71800E+02   -1.81291E-02
1.21000E+02    1.71800E+02   -1.75767E-02
1.21200E+02    1.71800E+02   -1.70215E-02
1.21400E+02    1.71800E+02   -1.64613E-02
1.21600E+02    1.71800E+02   -1.59011E-02
1.21800E+02    1.71800E+02   -1.53384E-02
1.22000E+02    1.71800E+02   -1.47727E-02
1.22200E+02    1.71800E+02   -1.42019E-02
1.22400E+02    1.71800E+02   -1.36309E-02
1.22600E+02    1.71800E+02   -1.30572E-02
1.22800E+02    1.71800E+02   -1.24805E-02
1.23000E+02    1.71800E+02   -1.18985E-02
1.23200E+02    1.71800E+02   -1.13160E-02
1.23400E+02    1.71800E+02   -1.07306E-02
1.23600E+02    1.71800E+02   -1.01421E-02
1.23800E+02    1.71800E+02   -9.54811E-03
1.24000E+02    1.71800E+02   -8.95332E-03
1.24200E+02    1.71800E+02   -8.35551E-03
1.24400E+02    1.71800E+02   -7.75440E-03
1.24600E+02    1.71800E+02   -7.14778E-03
1.24800E+02    1.71800E+02   -6.53989E-03
1.25000E+02    1.71800E+02   -5.92883E-03
1.25200E+02    1.71800E+02   -5.31429E-03
1.25400E+02    1.71800E+02   -4.69607E-03
1.25600E+02    1.71800E+02   -4.07229E-03
1.25800E+02    1.71800E+02   -3.44706E-03
1.26000E+02    1.71800E+02   -2.81817E-03
1.26200E+02    1.71800E+02   -2.18539E-03
1.26400E+02    1.71800E+02   -1.54681E-03
1.26600E+02    1.71800E+02   -9.06421E-04
1.26800E+02    1.71800E+02   -2.62169E-04
1.27000E+02    1.71800E+02    3.86176E-04
1.27200E+02    1.71800E+02    1.04055E-03
1.27400E+02    1.71800E+02    1.69719E-03
1.27600E+02    1.71800E+02    2.35791E-03
1.27800E+02    1.71800E+02    3.02294E-03
1.28000E+02    1.71800E+02    3.69246E-03
1.28200E+02    1.71800E+02    4.36822E-03
1.28400E+02    1.71800E+02    5.04662E-03
1.28600E+02    1.71800E+02    5.72955E-03
1.28800E+02    1.71800E+02    6.41723E-03
1.29000E+02    1.71800E+02    7.10978E-03
1.29200E+02    1.71800E+02    7.80884E-03
1.29400E+02    1.71800E+02    8.51105E-03
1.29600E+02    1.71800E+02    9.21824E-03
1.29800E+02    1.71800E+02    9.93057E-03
1.30000E+02    1.71800E+02    1.06482E-02
1.20000E+02    1.72000E+02   -2.15250E-02
1.20200E+02    1.72000E+02   -2.09852E-02
1.20400E+02    1.72000E+02   -2.04428E-02
1.20600E+02    1.72000E+02   -1.98954E-02
1.20800E+02    1.72000E+02   -1.93484E-02
1.21000E+02    1.72000E+02   -1.87990E-02
1.21200E+02    1.72000E+02   -1.82470E-02
1.21400E+02    1.72000E+02   -1.76897E-02
1.21600E+02    1.72000E+02   -1.71327E-02
1.21800E+02    1.72000E+02   -1.65731E-02
1.22000E+02    1.72000E+02   -1.60108E-02
1.22200E+02    1.72000E+02   -1.54433E-02
1.22400E+02    1.72000E+02   -1.48755E-02
1.22600E+02    1.72000E+02   -1.43052E-02
1.22800E+02    1.72000E+02   -1.37320E-02
1.23000E+02    1.72000E+02   -1.31535E-02
1.23200E+02    1.72000E+02   -1.25744E-02
1.23400E+02    1.72000E+02   -1.19926E-02
1.23600E+02    1.72000E+02   -1.14078E-02
1.23800E+02    1.72000E+02   -1.08198E-02
1.24000E+02    1.72000E+02   -1.02265E-02
1.24200E+02    1.72000E+02   -9.63244E-03
1.24400E+02    1.72000E+02   -9.03527E-03
1.24600E+02    1.72000E+02   -8.43470E-03
1.24800E+02    1.72000E+02   -7.82866E-03
1.25000E+02    1.72000E+02   -7.22163E-03
1.25200E+02    1.72000E+02   -6.61125E-03
1.25400E+02    1.72000E+02   -5.99730E-03
1.25600E+02    1.72000E+02   -5.37770E-03
1.25800E+02    1.72000E+02   -4.75675E-03
1.26000E+02    1.72000E+02   -4.13228E-03
1.26200E+02    1.72000E+02   -3.50402E-03
1.26400E+02    1.72000E+02   -2.86995E-03
1.26600E+02    1.72000E+02   -2.23413E-03
1.26800E+02    1.72000E+02   -1.59457E-03
1.27000E+02    1.72000E+02   -9.51022E-04
1.27200E+02    1.72000E+02   -3.01500E-04
1.27400E+02    1.72000E+02    3.50276E-04
1.27600E+02    1.72000E+02    1.00599E-03
1.27800E+02    1.72000E+02    1.66592E-03
1.28000E+02    1.72000E+02    2.33026E-03
1.28200E+02    1.72000E+02    3.00081E-03
1.28400E+02    1.72000E+02    3.67387E-03
1.28600E+02    1.72000E+02    4.35138E-03
1.28800E+02    1.72000E+02    5.03354E-03
1.29000E+02    1.72000E+02    5.72051E-03
1.29200E+02    1.72000E+02    6.41390E-03
1.29400E+02    1.72000E+02    7.11031E-03
1.29600E+02    1.72000E+02    7.81162E-03
1.29800E+02    1.72000E+02    8.51800E-03
1.30000E+02    1.72000E+02    9.22960E-03
1.20000E+02    1.72200E+02   -2.27368E-02
1.20200E+02    1.72200E+02   -2.21998E-02
1.20400E+02    1.72200E+02   -2.16604E-02
1.20600E+02    1.72200E+02   -2.11159E-02
1.20800E+02    1.72200E+02   -2.05717E-02
1.21000E+02    1.72200E+02   -2.00253E-02
1.21200E+02    1.72200E+02   -1.94764E-02
1.21400E+02    1.72200E+02   -1.89223E-02
1.21600E+02    1.72200E+02   -1.83682E-02
