3.492458e+06	2.449126e-02
3.809719e+06	2.404909e-02
4.155800e+06	2.361113e-02
4.533319e+06	2.317735e-02
4.945133e+06	2.274770e-02
5.394357e+06	2.232213e-02
5.884390e+06	2.190061e-02
6.418937e+06	2.148308e-02
7.002044e+06	2.106950e-02
7.638121e+06	2.065984e-02
8.331980e+06	2.025405e-02
9.088871e+06	1.985209e-02
9.914519e+06	1.945392e-02
1.081517e+07	1.905950e-02
1.179764e+07	1.866879e-02
1.286935e+07	1.828175e-02
1.403843e+07	1.789835e-02
1.531370e+07	1.751855e-02
1.670482e+07	1.714231e-02
1.822232e+07	1.676960e-02
1.987766e+07	1.640038e-02
2.168338e+07	1.603461e-02
2.365313e+07	1.567226e-02
2.580182e+07	1.531329e-02
2.814570e+07	1.495768e-02
3.070250e+07	1.460539e-02
3.349157e+07	1.425638e-02
3.653400e+07	1.391063e-02
3.985280e+07	1.356810e-02
4.347310e+07	1.322876e-02
4.742226e+07	1.289258e-02
5.173018e+07	1.255953e-02
5.642943e+07	1.222958e-02
6.155558e+07	1.190270e-02
6.714738e+07	1.157885e-02
7.324716e+07	1.125802e-02
7.990105e+07	1.094017e-02
8.715940e+07	1.062527e-02
9.507710e+07	1.031330e-02
1.037141e+08	1.000422e-02
1.131356e+08	9.698021e-03
1.234130e+08	9.394663e-03
1.346241e+08	9.094122e-03
1.468535e+08	8.796373e-03
1.601940e+08	8.501390e-03
1.747462e+08	8.209147e-03
1.906205e+08	7.919619e-03
2.079367e+08	7.632781e-03
2.268261e+08	7.348608e-03
2.474313e+08	7.067077e-03
2.699084e+08	6.788164e-03
2.944273e+08	6.511844e-03
3.211735e+08	6.238094e-03
3.503495e+08	5.966892e-03
3.821758e+08	5.698213e-03
4.168932e+08	5.432037e-03
4.547645e+08	5.168340e-03
4.960761e+08	4.907100e-03
5.411404e+08	4.648296e-03
5.902985e+08	4.391906e-03
6.439222e+08	4.137909e-03
7.024171e+08	3.886283e-03
7.662258e+08	3.637009e-03
8.358310e+08	3.390065e-03
9.117593e+08	3.145431e-03
9.945850e+08	2.903087e-03
1.084935e+09	2.663013e-03
1.183492e+09	2.425189e-03
1.291002e+09	2.189597e-03
1.408279e+09	1.956217e-03
1.536209e+09	1.725030e-03
1.675761e+09	1.496017e-03
1.827990e+09	1.269159e-03
1.994048e+09	1.044439e-03
2.175190e+09	8.218375e-04
2.372788e+09	6.013374e-04
2.588336e+09	3.829207e-04
2.823464e+09	1.665697e-04
3.079953e+09	-4.773285e-05
3.359740e+09	-2.600042e-04
3.664945e+09	-4.702614e-04
3.997874e+09	-6.785213e-04
4.361048e+09	-8.848004e-04
4.757212e+09	-1.089115e-03
5.189365e+09	-1.291482e-03
5.660776e+09	-1.491918e-03
6.175010e+09	-1.690437e-03
6.735958e+09	-1.887057e-03
7.347863e+09	-2.081792e-03
8.015355e+09	-2.274658e-03
8.743483e+09	-2.465670e-03
9.537755e+09	-2.654845e-03
1.040418e+10	-2.842195e-03
1.134931e+10	-3.027737e-03
1.238030e+10	-3.211486e-03
1.350495e+10	-3.393455e-03
1.473176e+10	-3.573659e-03
1.607002e+10	-3.752112e-03
1.752985e+10	-3.928829e-03
1.912229e+10	-4.103823e-03
2.085938e+10	-4.277109e-03
2.275429e+10	-4.448699e-03
2.482132e+10	-4.618608e-03
2.707613e+10	-4.786849e-03
2.953577e+10	-4.953435e-03
3.221885e+10	-5.118380e-03
3.514566e+10	-5.281696e-03
3.833835e+10	-5.443397e-03
4.182107e+10	-5.603494e-03
4.562016e+10	-5.762002e-03
4.976437e+10	-5.918932e-03
5.428505e+10	-6.074297e-03
5.921639e+10	-6.228108e-03
6.459570e+10	-6.380379e-03
7.046368e+10	-6.531122e-03
7.686472e+10	-6.680347e-03
8.384723e+10	-6.828068e-03
9.146405e+10	-6.974296e-03
9.977280e+10	-7.119042e-03
1.088363e+11	-7.262318e-03
1.187232e+11	-7.404136e-03
1.295082e+11	-7.544506e-03
1.412729e+11	-7.683441e-03
1.541064e+11	-7.820950e-03
1.681057e+11	-7.957045e-03
1.833767e+11	-8.091737e-03
2.000349e+11	-8.225037e-03
2.182064e+11	-8.356955e-03
2.380286e+11	-8.487501e-03
2.596515e+11	-8.616688e-03
2.832387e+11	-8.744524e-03
3.089686e+11	-8.871020e-03
3.370358e+11	-8.996186e-03
3.676526e+11	-9.120033e-03
4.010508e+11	-9.242570e-03
4.374829e+11	-9.363807e-03
4.772246e+11	-9.483755e-03
5.205764e+11	-9.602423e-03
5.678664e+11	-9.719820e-03
6.194524e+11	-9.835956e-03
6.757244e+11	-9.950842e-03
7.371083e+11	-1.006448e-02
8.040684e+11	-1.017690e-02
8.771113e+11	-1.028808e-02
9.567896e+11	-1.039806e-02
1.043706e+12	-1.050682e-02
1.138518e+12	-1.061440e-02
1.241943e+12	-1.072078e-02
1.354763e+12	-1.082599e-02
1.477832e+12	-1.093002e-02
1.612080e+12	-1.103290e-02
1.758524e+12	-1.113462e-02
1.918271e+12	-1.123520e-02
2.092530e+12	-1.133465e-02
2.282619e+12	-1.143297e-02
2.489976e+12	-1.153017e-02
2.716169e+12	-1.162626e-02
2.962911e+12	-1.172124e-02
3.232066e+12	-1.181514e-02
3.525673e+12	-1.190794e-02
3.845950e+12	-1.199967e-02
4.195323e+12	-1.209033e-02
4.576433e+12	-1.217993e-02
4.992163e+12	-1.226847e-02
5.445660e+12	-1.235597e-02
5.940352e+12	-1.244243e-02
6.479983e+12	-1.252785e-02
7.068636e+12	-1.261225e-02
7.710762e+12	-1.269564e-02
8.411220e+12	-1.277801e-02
9.175309e+12	-1.285939e-02
1.000881e+13	-1.293976e-02
1.091803e+13	-1.301916e-02
1.190984e+13	-1.309757e-02
1.299175e+13	-1.317501e-02
1.417194e+13	-1.325148e-02
1.545934e+13	-1.332699e-02
1.686369e+13	-1.340155e-02
1.839562e+13	-1.347517e-02
2.006670e+13	-1.354784e-02
2.188960e+13	-1.361959e-02
2.387808e+13	-1.369041e-02
2.604721e+13	-1.376031e-02
2.841338e+13	-1.382930e-02
3.099449e+13	-1.389738e-02
3.381008e+13	-1.396456e-02
3.688145e+13	-1.403086e-02
4.023182e+13	-1.409626e-02
4.388654e+13	-1.416079e-02
4.787327e+13	-1.422444e-02
5.222215e+13	-1.428722e-02
5.696610e+13	-1.434914e-02
6.214099e+13	-1.441021e-02
6.778598e+13	-1.447043e-02
7.394377e+13	-1.452980e-02
8.066094e+13	-1.458834e-02
8.798831e+13	-1.464605e-02
9.598131e+13	-1.470293e-02
1.047004e+14	-1.475899e-02
1.142116e+14	-1.481424e-02
1.245867e+14	-1.486867e-02
1.359044e+14	-1.492231e-02
1.482502e+14	-1.497515e-02
1.617175e+14	-1.502720e-02
1.764081e+14	-1.507846e-02
1.924333e+14	-1.512894e-02
2.099143e+14	-1.517865e-02
2.289832e+14	-1.522759e-02
2.497845e+14	-1.527576e-02
2.724753e+14	-1.532318e-02
2.972274e+14	-1.536984e-02
3.242280e+14	-1.541575e-02
3.536814e+14	-1.546092e-02
3.858104e+14	-1.550535e-02
4.208580e+14	-1.554905e-02
4.590895e+14	-1.559202e-02
5.007939e+14	-1.563427e-02
5.462868e+14	-1.567580e-02
5.959124e+14	-1.571662e-02
6.500461e+14	-1.575673e-02
7.090973e+14	-1.579614e-02
7.735129e+14	-1.583485e-02
8.437801e+14	-1.587286e-02
9.204304e+14	-1.591019e-02
1.004044e+15	-1.594684e-02
1.095253e+15	-1.598280e-02
1.194747e+15	-1.601809e-02
1.303280e+15	-1.605271e-02
1.421672e+15	-1.608666e-02
1.550819e+15	-1.611996e-02
1.691698e+15	-1.615259e-02
1.845375e+15	-1.618458e-02
2.013012e+15	-1.621592e-02
2.195877e+15	-1.624661e-02
2.395354e+15	-1.627667e-02
2.612952e+15	-1.630609e-02
2.850317e+15	-1.633488e-02
3.109244e+15	-1.636305e-02
3.391693e+15	-1.639059e-02
3.699800e+15	-1.641752e-02
4.035895e+15	-1.644383e-02
4.402523e+15	-1.646954e-02
4.802455e+15	-1.649464e-02
5.238718e+15	-1.651914e-02
5.714612e+15	-1.654304e-02
6.233736e+15	-1.656635e-02
6.800019e+15	-1.658907e-02
7.417744e+15	-1.661120e-02
8.091584e+15	-1.663275e-02
8.826636e+15	-1.665373e-02
9.628462e+15	-1.667413e-02
1.050313e+16	-1.669397e-02
1.145725e+16	-1.671324e-02
1.249804e+16	-1.673194e-02
1.363339e+16	-1.675009e-02
1.487187e+16	-1.676768e-02
1.622285e+16	-1.678472e-02
1.769656e+16	-1.680122e-02
1.930414e+16	-1.681717e-02
2.105776e+16	-1.683258e-02
2.297069e+16	-1.684745e-02
2.505738e+16	-1.686179e-02
2.733363e+16	-1.687561e-02
2.981667e+16	-1.688889e-02
3.252526e+16	-1.690165e-02
3.547991e+16	-1.691390e-02
3.870296e+16	-1.692563e-02
4.221880e+16	-1.693684e-02
4.605402e+16	-1.694755e-02
5.023765e+16	-1.695775e-02
5.480132e+16	-1.696745e-02
5.977956e+16	-1.697665e-02
6.521003e+16	-1.698535e-02
7.113382e+16	-1.699356e-02
7.759573e+16	-1.700128e-02
8.464465e+16	-1.700851e-02
9.233391e+16	-1.701527e-02
1.007217e+17	-1.702154e-02
1.098714e+17	-1.702733e-02
1.198523e+17	-1.703265e-02
1.307399e+17	-1.703750e-02
1.426165e+17	-1.704188e-02
1.555720e+17	-1.704579e-02
1.697044e+17	-1.704925e-02
1.851206e+17	-1.705224e-02
2.019373e+17	-1.705478e-02
2.202816e+17	-1.705687e-02
2.402923e+17	-1.705850e-02
2.621209e+17	-1.705969e-02
2.859324e+17	-1.706043e-02
3.119070e+17	-1.706073e-02
3.402411e+17	-1.706059e-02
3.711491e+17	-1.706002e-02
4.048649e+17	-1.705901e-02
4.416435e+17	-1.705757e-02
4.817631e+17	-1.705570e-02
5.255273e+17	-1.705341e-02
5.732670e+17	-1.705069e-02
6.253436e+17	-1.704756e-02
6.821508e+17	-1.704400e-02
7.441185e+17	-1.704003e-02
8.117154e+17	-1.703565e-02
8.854529e+17	-1.703086e-02
9.658889e+17	-1.702566e-02
1.053632e+18	-1.702006e-02
1.149345e+18	-1.701405e-02
1.253754e+18	-1.700765e-02
1.367647e+18	-1.700085e-02
1.491886e+18	-1.699365e-02
1.627412e+18	-1.698606e-02
1.775248e+18	-1.697808e-02
1.936515e+18	-1.696971e-02
2.112431e+18	-1.696095e-02
2.304328e+18	-1.695182e-02
2.513656e+18	-1.694230e-02
2.742001e+18	-1.693240e-02
2.991089e+18	-1.692213e-02
3.262804e+18	-1.691148e-02
3.559203e+18	-1.690047e-02
3.882527e+18	-1.688908e-02
4.235222e+18	-1.687732e-02
4.619956e+18	-1.686520e-02
5.039640e+18	-1.685272e-02
5.497450e+18	-1.683988e-02
5.996847e+18	-1.682667e-02
6.541610e+18	-1.681311e-02
7.135861e+18	-1.679920e-02
7.784094e+18	-1.678493e-02
8.491214e+18	-1.677032e-02
9.262569e+18	-1.675535e-02
1.010400e+19	-1.674004e-02
1.102186e+19	-1.672439e-02
1.202310e+19	-1.670839e-02
1.311530e+19	-1.669205e-02
1.430672e+19	-1.667538e-02
1.560636e+19	-1.665837e-02
1.702407e+19	-1.664102e-02
1.857056e+19	-1.662334e-02
2.025754e+19	-1.660533e-02
2.209777e+19	-1.658700e-02
2.410517e+19	-1.656833e-02
2.629492e+19	-1.654934e-02
2.868360e+19	-1.653003e-02
3.128926e+19	-1.651040e-02
3.413163e+19	-1.649044e-02
3.723220e+19	-1.647017e-02
4.061444e+19	-1.644958e-02
4.430392e+19	-1.642868e-02
4.832856e+19	-1.640747e-02
5.271880e+19	-1.638594e-02
5.750786e+19	-1.636411e-02
6.273197e+19	-1.634197e-02
6.843065e+19	-1.631952e-02
7.464700e+19	-1.629677e-02
8.142805e+19	-1.627372e-02
8.882511e+19	-1.625037e-02
9.689413e+19	-1.622672e-02
1.056961e+20	-1.620277e-02
1.152978e+20	-1.617852e-02
1.257716e+20	-1.615398e-02
1.371969e+20	-1.612915e-02
1.496601e+20	-1.610402e-02
1.632554e+20	-1.607861e-02
1.780858e+20	-1.605291e-02
1.942634e+20	-1.602692e-02
2.119106e+20	-1.600065e-02
2.311610e+20	-1.597409e-02
2.521600e+20	-1.594725e-02
2.750666e+20	-1.592013e-02
3.000541e+20	-1.589274e-02
3.273115e+20	-1.586506e-02
3.570450e+20	-1.583711e-02
3.894796e+20	-1.580888e-02
4.248605e+20	-1.578038e-02
4.634556e+20	-1.575161e-02
5.055566e+20	-1.572256e-02
5.514822e+20	-1.569325e-02
6.015797e+20	-1.566366e-02
6.562282e+20	-1.563382e-02
7.158411e+20	-1.560370e-02
7.808692e+20	-1.557332e-02
8.518047e+20	-1.554268e-02
9.291840e+20	-1.551178e-02
1.013593e+21	-1.548061e-02
1.105669e+21	-1.544919e-02
1.206110e+21	-1.541751e-02
1.315675e+21	-1.538557e-02
1.435193e+21	-1.535338e-02
1.565568e+21	-1.532093e-02
1.707787e+21	-1.528823e-02
1.862925e+21	-1.525528e-02
2.032156e+21	-1.522208e-02
2.216760e+21	-1.518862e-02
2.418135e+21	-1.515492e-02
2.637802e+21	-1.512097e-02
2.877424e+21	-1.508678e-02
3.138814e+21	-1.505234e-02
3.423949e+21	-1.501765e-02
3.734986e+21	-1.498272e-02
4.074278e+21	-1.494755e-02
4.444392e+21	-1.491214e-02
4.848128e+21	-1.487649e-02
5.288540e+21	-1.484060e-02
5.768959e+21	-1.480448e-02
6.293021e+21	-1.476811e-02
6.864689e+21	-1.473151e-02
7.488289e+21	-1.469468e-02
8.168537e+21	-1.465761e-02
8.910581e+21	-1.462031e-02
9.720032e+21	-1.458278e-02
1.060302e+22	-1.454501e-02
1.156621e+22	-1.450702e-02
1.261690e+22	-1.446879e-02
1.376304e+22	-1.443034e-02
1.501330e+22	-1.439166e-02
1.637713e+22	-1.435275e-02
1.786486e+22	-1.431362e-02
1.948773e+22	-1.427427e-02
2.125803e+22	-1.423468e-02
2.318914e+22	-1.419488e-02
2.529568e+22	-1.415485e-02
2.759359e+22	-1.411461e-02
3.010023e+22	-1.407414e-02
3.283459e+22	-1.403345e-02
3.581733e+22	-1.399254e-02
3.907104e+22	-1.395142e-02
4.262031e+22	-1.391007e-02
4.649201e+22	-1.386851e-02
5.071542e+22	-1.382674e-02
5.532250e+22	-1.378475e-02
6.034808e+22	-1.374254e-02
6.583020e+22	-1.370012e-02
7.181032e+22	-1.365749e-02
7.833369e+22	-1.361464e-02
8.544965e+22	-1.357158e-02
9.321203e+22	-1.352831e-02
1.016796e+23	-1.348483e-02
1.109163e+23	-1.344114e-02
1.209921e+23	-1.339724e-02
1.319832e+23	-1.335314e-02
1.439728e+23	-1.330882e-02
1.570515e+23	-1.326430e-02
1.713184e+23	-1.321957e-02
1.868812e+23	-1.317463e-02
2.038578e+23	-1.312949e-02
2.223766e+23	-1.308414e-02
2.425776e+23	-1.303859e-02
2.646138e+23	-1.299283e-02
2.886517e+23	-1.294687e-02
3.148733e+23	-1.290071e-02
3.434769e+23	-1.285434e-02
3.746789e+23	-1.280777e-02
4.087153e+23	-1.276100e-02
4.458437e+23	-1.271403e-02
4.863449e+23	-1.266686e-02
5.305252e+23	-1.261949e-02
5.787190e+23	-1.257192e-02
6.312908e+23	-1.252415e-02
6.886383e+23	-1.247618e-02
7.511953e+23	-1.242801e-02
8.194351e+23	-1.237964e-02
8.938739e+23	-1.233108e-02
9.750749e+23	-1.228232e-02
1.063652e+24	-1.223336e-02
1.160276e+24	-1.218421e-02
1.265678e+24	-1.213486e-02
1.380654e+24	-1.208531e-02
1.506075e+24	-1.203557e-02
1.642889e+24	-1.198563e-02
1.792132e+24	-1.193550e-02
1.954932e+24	-1.188517e-02
2.132521e+24	-1.183465e-02
2.326243e+24	-1.178393e-02
2.537562e+24	-1.173302e-02
2.768078e+24	-1.168192e-02
3.019535e+24	-1.163062e-02
3.293835e+24	-1.157913e-02
3.593052e+24	-1.152745e-02
3.919451e+24	-1.147557e-02
4.275500e+24	-1.142350e-02
4.663893e+24	-1.137124e-02
5.087569e+24	-1.131879e-02
5.549732e+24	-1.126615e-02
6.053879e+24	-1.121331e-02
6.603823e+24	-1.116028e-02
7.203725e+24	-1.110707e-02
7.858123e+24	-1.105366e-02
8.571968e+24	-1.100005e-02
9.350659e+24	-1.094626e-02
1.020009e+25	-1.089228e-02
1.112668e+25	-1.083810e-02
1.213745e+25	-1.078374e-02
1.324003e+25	-1.072918e-02
1.444278e+25	-1.067443e-02
1.575478e+25	-1.061950e-02
1.718597e+25	-1.056437e-02
1.874718e+25	-1.050905e-02
2.045020e+25	-1.045354e-02
2.230793e+25	-1.039784e-02
2.433442e+25	-1.034195e-02
2.654500e+25	-1.028587e-02
2.895639e+25	-1.022959e-02
3.158683e+25	-1.017313e-02
3.445623e+25	-1.011648e-02
3.758629e+25	-1.005963e-02
4.100069e+25	-1.000259e-02
4.472526e+25	-9.945368e-03
4.878818e+25	-9.887949e-03
5.322017e+25	-9.830340e-03
5.805478e+25	-9.772539e-03
6.332857e+25	-9.714546e-03
6.908144e+25	-9.656362e-03
7.535691e+25	-9.597986e-03
8.220246e+25	-9.539418e-03
8.966986e+25	-9.480657e-03
9.781562e+25	-9.421704e-03
1.067014e+26	-9.362559e-03
1.163943e+26	-9.303220e-03
1.269677e+26	-9.243689e-03
1.385017e+26	-9.183964e-03
1.510834e+26	-9.124046e-03
1.648081e+26	-9.063934e-03
1.797795e+26	-9.003627e-03
1.961109e+26	-8.943126e-03
2.139260e+26	-8.882431e-03
2.333594e+26	-8.821540e-03
2.545581e+26	-8.760454e-03
2.776826e+26	-8.699172e-03
3.029077e+26	-8.637694e-03
3.304244e+26	-8.576020e-03
3.604406e+26	-8.514149e-03
3.931837e+26	-8.452080e-03
4.289011e+26	-8.389814e-03
4.678632e+26	-8.327350e-03
5.103646e+26	-8.264687e-03
5.567270e+26	-8.201825e-03
6.073010e+26	-8.138764e-03
6.624692e+26	-8.075503e-03
7.226490e+26	-8.012041e-03
7.882956e+26	-7.948379e-03
8.599056e+26	-7.884515e-03
9.380208e+26	-7.820449e-03
1.023232e+27	-7.756181e-03
1.116184e+27	-7.691709e-03
1.217580e+27	-7.627034e-03
1.328187e+27	-7.562155e-03
1.448842e+27	-7.497071e-03
1.580457e+27	-7.431781e-03
1.724028e+27	-7.366285e-03
1.880642e+27	-7.300583e-03
2.051482e+27	-7.234673e-03
2.237843e+27	-7.168555e-03
2.441132e+27	-7.102228e-03
2.662888e+27	-7.035692e-03
2.904789e+27	-6.968945e-03
3.168665e+27	-6.901988e-03
3.456512e+27	-6.834818e-03
3.770507e+27	-6.767437e-03
4.113026e+27	-6.699842e-03
4.486660e+27	-6.632033e-03
4.894235e+27	-6.564009e-03
5.338836e+27	-6.495769e-03
5.823824e+27	-6.427313e-03
6.352870e+27	-6.358639e-03
6.929975e+27	-6.289747e-03
7.559505e+27	-6.220635e-03
8.246223e+27	-6.151304e-03
8.995323e+27	-6.081751e-03
9.812473e+27	-6.011976e-03
1.070385e+28	-5.941978e-03
1.167621e+28	-5.871756e-03
1.273690e+28	-5.801309e-03
1.389394e+28	-5.730636e-03
1.515608e+28	-5.659735e-03
1.653289e+28	-5.588607e-03
1.803476e+28	-5.517249e-03
1.967307e+28	-5.445660e-03
2.146020e+28	-5.373840e-03
2.340968e+28	-5.301787e-03
2.553625e+28	-5.229501e-03
2.785601e+28	-5.156979e-03
3.038649e+28	-5.084221e-03
3.314685e+28	-5.011225e-03
3.615797e+28	-4.937991e-03
3.944262e+28	-4.864517e-03
4.302565e+28	-4.790801e-03
4.693417e+28	-4.716843e-03
5.119774e+28	-4.642640e-03
5.584863e+28	-4.568193e-03
6.092201e+28	-4.493498e-03
6.645627e+28	-4.418556e-03
7.249326e+28	-4.343363e-03
7.907867e+28	-4.267920e-03
8.626230e+28	-4.192225e-03
9.409851e+28	-4.116275e-03
1.026466e+29	-4.040070e-03
1.119712e+29	-3.963608e-03
1.221428e+29	-3.886887e-03
1.332384e+29	-3.809906e-03
1.453420e+29	-3.732663e-03
1.585452e+29	-3.655156e-03
1.729476e+29	-3.577385e-03
1.886585e+29	-3.499346e-03
2.057965e+29	-3.421039e-03
2.244914e+29	-3.342461e-03
2.448846e+29	-3.263612e-03
2.671303e+29	-3.184488e-03
2.913969e+29	-3.105089e-03
3.178678e+29	-3.025412e-03
3.467435e+29	-2.945455e-03
3.782422e+29	-2.865217e-03
4.126023e+29	-2.784696e-03
4.500838e+29	-2.703889e-03
4.909702e+29	-2.622794e-03
5.355707e+29	-2.541410e-03
5.842228e+29	-2.459735e-03
6.372946e+29	-2.377766e-03
6.951874e+29	-2.295501e-03
7.583394e+29	-2.212938e-03
8.272282e+29	-2.130075e-03
9.023749e+29	-2.046909e-03
9.843481e+29	-1.963439e-03
1.073768e+30	-1.879662e-03
1.171311e+30	-1.795575e-03
1.277715e+30	-1.711177e-03
1.393784e+30	-1.626464e-03
1.520398e+30	-1.541435e-03
1.658513e+30	-1.456086e-03
1.809175e+30	-1.370416e-03
1.973524e+30	-1.284422e-03
2.152802e+30	-1.198100e-03
2.348366e+30	-1.111450e-03
2.561695e+30	-1.024467e-03
2.794404e+30	-9.371488e-04
3.048252e+30	-8.494933e-04
3.325160e+30	-7.614972e-04
3.627223e+30	-6.731577e-04
3.956726e+30	-5.844720e-04
4.316161e+30	-4.954370e-04
4.708248e+30	-4.060498e-04
5.135953e+30	-3.163074e-04
5.602512e+30	-2.262066e-04
6.111453e+30	-1.357443e-04
6.666627e+30	-4.491734e-05
7.272235e+30	4.627749e-05
7.932856e+30	1.378435e-04
8.653490e+30	2.297840e-04
9.439587e+30	3.221024e-04
1.029709e+31	4.148021e-04
1.123250e+31	5.078866e-04
1.225288e+31	6.013595e-04
1.336595e+31	6.952243e-04
1.458013e+31	7.894847e-04
1.590462e+31	8.841444e-04
1.734942e+31	9.792072e-04
1.892547e+31	1.074677e-03
2.064469e+31	1.170557e-03
2.252009e+31	1.266853e-03
2.456585e+31	1.363567e-03
2.679745e+31	1.460703e-03
2.923177e+31	1.558267e-03
3.188723e+31	1.656262e-03
3.478392e+31	1.754692e-03
3.794375e+31	1.853562e-03
4.139062e+31	1.952877e-03
4.515061e+31	2.052640e-03
4.925217e+31	2.152856e-03
5.372632e+31	2.253530e-03
5.860690e+31	2.354666e-03
6.393085e+31	2.456270e-03
6.973843e+31	2.558346e-03
7.607358e+31	2.660899e-03
8.298423e+31	2.763934e-03
9.052265e+31	2.867456e-03
9.874588e+31	2.971471e-03
1.077161e+32	3.075983e-03
1.175012e+32	3.180998e-03
1.281752e+32	3.286522e-03
1.398189e+32	3.392559e-03
1.525202e+32	3.499116e-03
1.663754e+32	3.606199e-03
1.814892e+32	3.713812e-03
1.979760e+32	3.821962e-03
2.159605e+32	3.930655e-03
2.355787e+32	4.039897e-03
2.569790e+32	4.149694e-03
2.803234e+32	4.260053e-03
3.057885e+32	4.370980e-03
3.335668e+32	4.482481e-03
3.638686e+32	4.594563e-03
3.969230e+32	4.707233e-03
4.329801e+32	4.820498e-03
4.723127e+32	4.934365e-03
5.152184e+32	5.048840e-03
5.620216e+32	5.163932e-03
6.130766e+32	5.279646e-03
6.687695e+32	5.395992e-03
7.295216e+32	5.512976e-03
7.957925e+32	5.630606e-03
8.680836e+32	5.748891e-03
9.469417e+32	5.867838e-03
1.032963e+33	5.987454e-03
1.126800e+33	6.107750e-03
1.229160e+33	6.228733e-03
1.340819e+33	6.350411e-03
1.462621e+33	6.472794e-03
1.595488e+33	6.595890e-03
1.740424e+33	6.719709e-03
1.898527e+33	6.844260e-03
2.070993e+33	6.969552e-03
2.259125e+33	7.095594e-03
2.464348e+33	7.222398e-03
2.688213e+33	7.349971e-03
2.932415e+33	7.478326e-03
3.198800e+33	7.607472e-03
3.489384e+33	7.737419e-03
3.806366e+33	7.868179e-03
4.152142e+33	7.999762e-03
4.529329e+33	8.132180e-03
4.940781e+33	8.265444e-03
5.389610e+33	8.399565e-03
5.879211e+33	8.534555e-03
6.413288e+33	8.670427e-03
6.995881e+33	8.807192e-03
7.631398e+33	8.944864e-03
